,probabilities,classification,language,vowel,file
8251,0.9568195343017578,i,BR,i,BR132
8257,6.275285704759881e-05,ɪ,BR,i,BR132
8250,0.04308179020881653,eɪ,BR,i,BR132
8256,3.398583794478327e-05,ɛ,BR,i,BR132
8254,2.3078592856218272e-11,æ,BR,i,BR132
8255,2.4450552693622285e-10,ɑ,BR,i,BR132
8259,2.9680706781221033e-09,ʌ,BR,i,BR132
8252,2.542738020139268e-09,oʊ,BR,i,BR132
8253,1.975684654098586e-06,u,BR,i,BR132
8258,1.874637334253748e-08,ʊ,BR,i,BR132
7411,0.040067583322525024,i,BR,i,BR329
7417,0.1572648137807846,ɪ,BR,i,BR329
7410,0.3784275949001312,eɪ,BR,i,BR329
7416,0.41696131229400635,ɛ,BR,i,BR329
7414,7.108890258678002e-06,æ,BR,i,BR329
7415,7.521847874158993e-05,ɑ,BR,i,BR329
7419,0.00215259101241827,ʌ,BR,i,BR329
7412,0.00017023540567606688,oʊ,BR,i,BR329
7413,0.0014683428453281522,u,BR,i,BR329
7418,0.0034052343107759953,ʊ,BR,i,BR329
8511,0.9996020197868347,i,BR,i,BR373
8517,0.00012845746823586524,ɪ,BR,i,BR373
8510,0.00023717337171547115,eɪ,BR,i,BR373
8516,2.984352431667503e-05,ɛ,BR,i,BR373
8514,1.5747942229762946e-12,æ,BR,i,BR373
8515,4.2020255330843526e-11,ɑ,BR,i,BR373
8519,9.339428785892778e-09,ʌ,BR,i,BR373
8512,1.2552715533686865e-09,oʊ,BR,i,BR373
8513,1.4817321698501473e-06,u,BR,i,BR373
8518,1.1356675031493069e-06,ʊ,BR,i,BR373
7631,0.9579670429229736,i,BR,i,BR374
7637,0.006620526313781738,ɪ,BR,i,BR374
7630,0.03530832752585411,eɪ,BR,i,BR374
7636,6.574930739589036e-05,ɛ,BR,i,BR374
7634,5.947532050187831e-11,æ,BR,i,BR374
7635,1.715575459471097e-09,ɑ,BR,i,BR374
7639,4.955956001140294e-07,ʌ,BR,i,BR374
7632,6.902029170419155e-09,oʊ,BR,i,BR374
7633,9.177819606520643e-07,u,BR,i,BR374
7638,3.691126039484516e-05,ʊ,BR,i,BR374
7761,0.870021402835846,i,BR,i,BR375
7767,0.014286070130765438,ɪ,BR,i,BR375
7760,0.11461890488862991,eɪ,BR,i,BR375
7766,0.0010271021164953709,ɛ,BR,i,BR375
7764,1.607764962829883e-11,æ,BR,i,BR375
7765,1.2490164458256459e-10,ɑ,BR,i,BR375
7769,4.5963194139631014e-08,ʌ,BR,i,BR375
7762,7.412705116394136e-08,oʊ,BR,i,BR375
7763,4.1767412767512724e-05,u,BR,i,BR375
7768,4.714822807727614e-06,ʊ,BR,i,BR375
7491,0.9444988369941711,i,BR,i,BR452
7497,1.2340332432358991e-05,ɪ,BR,i,BR452
7490,3.792768620769493e-05,eɪ,BR,i,BR452
7496,5.266583613661169e-08,ɛ,BR,i,BR452
7494,2.861387776026403e-12,æ,BR,i,BR452
7495,2.069940885363053e-10,ɑ,BR,i,BR452
7499,2.342292582113714e-09,ʌ,BR,i,BR452
7492,3.8024782611500996e-07,oʊ,BR,i,BR452
7493,0.055444344878196716,u,BR,i,BR452
7498,6.175001999508822e-06,ʊ,BR,i,BR452
7171,0.9955204725265503,i,BR,i,BR454
7177,0.00395972141996026,ɪ,BR,i,BR454
7170,4.029787305626087e-05,eɪ,BR,i,BR454
7176,1.4892819308442995e-05,ɛ,BR,i,BR454
7174,1.7227023627053306e-11,æ,BR,i,BR454
7175,1.2584014386085585e-10,ɑ,BR,i,BR454
7179,1.4295708297140663e-06,ʌ,BR,i,BR454
7172,9.543572598857963e-10,oʊ,BR,i,BR454
7173,0.0004631145275197923,u,BR,i,BR454
7178,1.5912959838715324e-07,ʊ,BR,i,BR454
7791,0.9098148941993713,i,BR,i,BR46
7797,0.003005020087584853,ɪ,BR,i,BR46
7790,0.08578231930732727,eɪ,BR,i,BR46
7796,3.3948115742532536e-05,ɛ,BR,i,BR46
7794,1.5819437981789974e-09,æ,BR,i,BR46
7795,1.5994179136669118e-07,ɑ,BR,i,BR46
7799,1.2689402865362354e-05,ʌ,BR,i,BR46
7792,1.5486613165194285e-06,oʊ,BR,i,BR46
7793,0.001045052893459797,u,BR,i,BR46
7798,0.00030433142092078924,ʊ,BR,i,BR46
7901,0.998843789100647,i,BR,i,BR47
7907,2.530428844238486e-07,ɪ,BR,i,BR47
7900,0.00019769278878811747,eɪ,BR,i,BR47
7906,6.781812089684536e-08,ɛ,BR,i,BR47
