,probabilities,classification,language,vowel,file
8251,0.7726914286613464,i,BR,i,BR132
8257,0.12384107708930969,ɪ,BR,i,BR132
8250,0.06727930158376694,eɪ,BR,i,BR132
8256,0.013767220079898834,ɛ,BR,i,BR132
8254,0.00203545019030571,æ,BR,i,BR132
8255,0.0009424027521163225,ɑ,BR,i,BR132
8259,0.0010893738362938166,ʌ,BR,i,BR132
8252,0.0022800080478191376,oʊ,BR,i,BR132
8253,0.010706641711294651,u,BR,i,BR132
8258,0.005366915371268988,ʊ,BR,i,BR132
7411,0.02038327232003212,i,BR,i,BR329
7417,0.8580414652824402,ɪ,BR,i,BR329
7410,0.013552558608353138,eɪ,BR,i,BR329
7416,0.0546562485396862,ɛ,BR,i,BR329
7414,0.0021045475732535124,æ,BR,i,BR329
7415,0.0002607748901937157,ɑ,BR,i,BR329
7419,0.005821566563099623,ʌ,BR,i,BR329
7412,0.0022617150098085403,oʊ,BR,i,BR329
7413,0.008096563629806042,u,BR,i,BR329
7418,0.03482125699520111,ʊ,BR,i,BR329
8511,0.6029946208000183,i,BR,i,BR373
8517,0.2392028570175171,ɪ,BR,i,BR373
8510,0.043967802077531815,eɪ,BR,i,BR373
8516,0.029338669031858444,ɛ,BR,i,BR373
8514,0.0026322391349822283,æ,BR,i,BR373
8515,0.001629586680792272,ɑ,BR,i,BR373
8519,0.010869668796658516,ʌ,BR,i,BR373
8512,0.0055692968890070915,oʊ,BR,i,BR373
8513,0.03495234251022339,u,BR,i,BR373
8518,0.028842881321907043,ʊ,BR,i,BR373
7631,0.1666070818901062,i,BR,i,BR374
7637,0.5013025403022766,ɪ,BR,i,BR374
7630,0.03758185729384422,eɪ,BR,i,BR374
7636,0.019949501380324364,ɛ,BR,i,BR374
7634,0.0011075674556195736,æ,BR,i,BR374
7635,0.000488889345433563,ɑ,BR,i,BR374
7639,0.010920827277004719,ʌ,BR,i,BR374
7632,0.006678543984889984,oʊ,BR,i,BR374
7633,0.13051795959472656,u,BR,i,BR374
7638,0.12484516203403473,ʊ,BR,i,BR374
7761,0.46674609184265137,i,BR,i,BR375
7767,0.437264621257782,ɪ,BR,i,BR375
7760,0.01976880058646202,eɪ,BR,i,BR375
7766,0.04642896726727486,ɛ,BR,i,BR375
7764,0.002526185940951109,æ,BR,i,BR375
7765,0.00034720852272585034,ɑ,BR,i,BR375
7769,0.0041320170275866985,ʌ,BR,i,BR375
7762,0.0010361145250499249,oʊ,BR,i,BR375
7763,0.007310155313462019,u,BR,i,BR375
7768,0.014439919963479042,ʊ,BR,i,BR375
7491,0.3705751895904541,i,BR,i,BR452
7497,0.3260648846626282,ɪ,BR,i,BR452
7490,0.013734783977270126,eɪ,BR,i,BR452
