,probabilities,classification,language,vowel,file
8251,0.12667305767536163,i,BR,i,BR132
8257,0.0014454969204962254,ɪ,BR,i,BR132
8250,0.27530741691589355,eɪ,BR,i,BR132
8256,0.012048020027577877,ɛ,BR,i,BR132
8254,0.0009236907353624701,æ,BR,i,BR132
8255,0.07612030953168869,ɑ,BR,i,BR132
8259,0.0008354804012924433,ʌ,BR,i,BR132
8252,0.0006844117888249457,oʊ,BR,i,BR132
8253,0.4934040606021881,u,BR,i,BR132
8258,0.012558072805404663,ʊ,BR,i,BR132
7411,0.03779321908950806,i,BR,i,BR329
7417,1.2404427252477035e-05,ɪ,BR,i,BR329
7410,0.9620892405509949,eɪ,BR,i,BR329
7416,5.53870850126259e-05,ɛ,BR,i,BR329
7414,2.4424910982645542e-09,æ,BR,i,BR329
7415,5.497522124642273e-06,ɑ,BR,i,BR329
7419,2.495644184818957e-05,ʌ,BR,i,BR329
7412,1.1309258390879151e-10,oʊ,BR,i,BR329
7413,1.8400198314338923e-05,u,BR,i,BR329
7418,9.314327371612308e-07,ʊ,BR,i,BR329
8511,0.09030435979366302,i,BR,i,BR373
8517,0.004608472343534231,ɪ,BR,i,BR373
8510,0.028408726677298546,eɪ,BR,i,BR373
8516,0.003225131891667843,ɛ,BR,i,BR373
8514,0.0014942183624953032,æ,BR,i,BR373
8515,0.02373988926410675,ɑ,BR,i,BR373
8519,0.00030654779402539134,ʌ,BR,i,BR373
8512,0.0059458292089402676,oʊ,BR,i,BR373
8513,0.7829324007034302,u,BR,i,BR373
8518,0.05903443321585655,ʊ,BR,i,BR373
7631,0.00022776944388169795,i,BR,i,BR374
7637,1.83770971773356e-08,ɪ,BR,i,BR374
7630,0.9996412992477417,eɪ,BR,i,BR374
7636,3.3363917282258626e-06,ɛ,BR,i,BR374
7634,6.037119248958334e-09,æ,BR,i,BR374
7635,0.00011674435518216342,ɑ,BR,i,BR374
7639,4.948150944983354e-06,ʌ,BR,i,BR374
7632,3.161987165156699e-12,oʊ,BR,i,BR374
7633,5.5746359066688456e-06,u,BR,i,BR374
7638,2.0462468341975182e-07,ʊ,BR,i,BR374
7761,0.00031384790781885386,i,BR,i,BR375
7767,4.7500648747700325e-08,ɪ,BR,i,BR375
7760,0.9996507167816162,eɪ,BR,i,BR375
7766,5.637738922814606e-06,ɛ,BR,i,BR375
7764,1.6783028300437763e-09,æ,BR,i,BR375
7765,1.569550840940792e-05,ɑ,BR,i,BR375
7769,1.3462979040923528e-05,ʌ,BR,i,BR375
7762,9.722432277661786e-13,oʊ,BR,i,BR375
7763,5.529778945856378e-07,u,BR,i,BR375
7768,3.910502854864717e-08,ʊ,BR,i,BR375
7491,0.999393105506897,i,BR,i,BR452
7497,0.0005512228817678988,ɪ,BR,i,BR452
7490,1.3585580745711923e-05,eɪ,BR,i,BR452
7496,1.1112629181297962e-05,ɛ,BR,i,BR452
7494,1.451380655199605e-13,æ,BR,i,BR452
7495,3.189809874570848e-11,ɑ,BR,i,BR452
7499,2.2936916810323282e-09,ʌ,BR,i,BR452
7492,6.8583911883024484e-09,oʊ,BR,i,BR452
7493,3.091861799475737e-05,u,BR,i,BR452
7498,2.7030997884480712e-08,ʊ,BR,i,BR452
7171,0.030917249619960785,i,BR,i,BR454
7177,0.00011865212582051754,ɪ,BR,i,BR454
7170,0.010359041392803192,eɪ,BR,i,BR454
7176,0.0010462774662300944,ɛ,BR,i,BR454
7174,6.244655378395692e-05,æ,BR,i,BR454
7175,0.012233663350343704,ɑ,BR,i,BR454
7179,8.230718776758295e-06,ʌ,BR,i,BR454
7172,0.0003501655301079154,oʊ,BR,i,BR454
7173,0.9413830637931824,u,BR,i,BR454
7178,0.0035213599912822247,ʊ,BR,i,BR454
7791,0.9999594688415527,i,BR,i,BR46
7797,6.155317350931e-06,ɪ,BR,i,BR46
7790,1.2503289326559752e-05,eɪ,BR,i,BR46
7796,1.2677044196607312e-06,ɛ,BR,i,BR46
7794,4.021902486580958e-16,æ,BR,i,BR46
7795,7.693660812602143e-12,ɑ,BR,i,BR46
7799,2.892976830315419e-11,ʌ,BR,i,BR46
7792,3.2995758902920613e-11,oʊ,BR,i,BR46
7793,2.0480503735598177e-05,u,BR,i,BR46
7798,7.346224739634977e-10,ʊ,BR,i,BR46
7901,0.9999384880065918,i,BR,i,BR47
7907,1.4313234714791179e-05,ɪ,BR,i,BR47
7900,2.6923937184619717e-05,eɪ,BR,i,BR47
7906,3.0544292712875176e-06,ɛ,BR,i,BR47
7904,1.870277334899465e-15,æ,BR,i,BR47
7905,1.672031957333786e-11,ɑ,BR,i,BR47
7909,1.436308016966592e-10,ʌ,BR,i,BR47
7902,6.535983559929903e-11,oʊ,BR,i,BR47
7903,1.7163929442176595e-05,u,BR,i,BR47
7908,1.2771675939049487e-09,ʊ,BR,i,BR47
7301,0.9999535083770752,i,BR,i,BR496
7307,1.1683121556416154e-05,ɪ,BR,i,BR496
7300,1.9040866391151212e-05,eɪ,BR,i,BR496
7306,2.3223506104841363e-06,ɛ,BR,i,BR496
7304,8.030899367419313e-16,æ,BR,i,BR496
7305,8.115885567760994e-12,ɑ,BR,i,BR496
7309,7.622471404067355e-11,ʌ,BR,i,BR496
7302,3.929014058545732e-11,oʊ,BR,i,BR496
