,probabilities,classification,language,vowel,file
8251,0.9723008275032043,i,BR,i,BR132
8257,0.022615602239966393,ɪ,BR,i,BR132
8250,0.0003484317858237773,eɪ,BR,i,BR132
8256,0.0002894369827117771,ɛ,BR,i,BR132
8254,8.770210115471855e-05,æ,BR,i,BR132
8255,0.00040580317727290094,ɑ,BR,i,BR132
8259,5.4179476137505844e-05,ʌ,BR,i,BR132
8252,1.4623709830630105e-05,oʊ,BR,i,BR132
8253,0.002485844539478421,u,BR,i,BR132
8258,0.0013976236805319786,ʊ,BR,i,BR132
7411,0.025298554450273514,i,BR,i,BR329
7417,0.9241202473640442,ɪ,BR,i,BR329
7410,0.010451624169945717,eɪ,BR,i,BR329
7416,0.02977724000811577,ɛ,BR,i,BR329
7414,0.00637033861130476,æ,BR,i,BR329
7415,0.0011020224774256349,ɑ,BR,i,BR329
7419,0.00022785348119214177,ʌ,BR,i,BR329
7412,0.00020224254694767296,oʊ,BR,i,BR329
7413,0.0020128663163632154,u,BR,i,BR329
7418,0.0004370318492874503,ʊ,BR,i,BR329
8511,0.7207332849502563,i,BR,i,BR373
8517,0.2622036933898926,ɪ,BR,i,BR373
8510,0.0005896160146221519,eɪ,BR,i,BR373
8516,0.0008203020552173257,ɛ,BR,i,BR373
8514,2.7205710466660094e-06,æ,BR,i,BR373
8515,2.4351136289624264e-06,ɑ,BR,i,BR373
8519,7.609501608385472e-06,ʌ,BR,i,BR373
8512,1.0503410976525629e-06,oʊ,BR,i,BR373
8513,0.015381347388029099,u,BR,i,BR373
8518,0.00025795609690248966,ʊ,BR,i,BR373
7631,0.5605421662330627,i,BR,i,BR374
7637,0.4293991029262543,ɪ,BR,i,BR374
7630,0.005789385177195072,eɪ,BR,i,BR374
7636,0.0023288007359951735,ɛ,BR,i,BR374
7634,2.3536509615951218e-05,æ,BR,i,BR374
7635,3.8072171264502686e-06,ɑ,BR,i,BR374
7639,0.00013045255036558956,ʌ,BR,i,BR374
7632,7.540019169027801e-07,oʊ,BR,i,BR374
7633,0.0011096543166786432,u,BR,i,BR374
7638,0.0006723705446347594,ʊ,BR,i,BR374
7761,0.08880586922168732,i,BR,i,BR375
7767,0.7604044675827026,ɪ,BR,i,BR375
7760,0.01608942449092865,eɪ,BR,i,BR375
7766,0.04203420877456665,ɛ,BR,i,BR375
7764,0.0006036473205313087,æ,BR,i,BR375
7765,0.00032191546051763,ɑ,BR,i,BR375
7769,0.001473981887102127,ʌ,BR,i,BR375
7762,0.0005795710603706539,oʊ,BR,i,BR375
7763,0.08628383278846741,u,BR,i,BR375
7768,0.0034030356910079718,ʊ,BR,i,BR375
7491,0.5309072732925415,i,BR,i,BR452
7497,0.05038286745548248,ɪ,BR,i,BR452
7490,0.0018104547634720802,eɪ,BR,i,BR452
7496,0.0013792207464575768,ɛ,BR,i,BR452
7494,0.0011307456297799945,æ,BR,i,BR452
7495,0.006027320399880409,ɑ,BR,i,BR452
7499,0.0023219280410557985,ʌ,BR,i,BR452
7492,0.002531324280425906,oʊ,BR,i,BR452
7493,0.2621070444583893,u,BR,i,BR452
7498,0.14140188694000244,ʊ,BR,i,BR452
7171,0.05618029087781906,i,BR,i,BR454
7177,0.009513177908957005,ɪ,BR,i,BR454
7170,7.416302878482384e-07,eɪ,BR,i,BR454
7176,0.00010017152089858428,ɛ,BR,i,BR454
7174,2.421318185952259e-07,æ,BR,i,BR454
7175,1.608739694347605e-05,ɑ,BR,i,BR454
7179,0.000268581643467769,ʌ,BR,i,BR454
7172,6.0943584685446694e-06,oʊ,BR,i,BR454
7173,0.6930426359176636,u,BR,i,BR454
7178,0.24087195098400116,ʊ,BR,i,BR454
7791,0.6101052165031433,i,BR,i,BR46
7797,0.29535338282585144,ɪ,BR,i,BR46
7790,0.00276169553399086,eɪ,BR,i,BR46
7796,0.004252420272678137,ɛ,BR,i,BR46
7794,0.0068001518957316875,æ,BR,i,BR46
7795,0.00252900249324739,ɑ,BR,i,BR46
7799,0.008131947368383408,ʌ,BR,i,BR46
7792,0.0002387255517533049,oʊ,BR,i,BR46
7793,0.005688139703124762,u,BR,i,BR46
7798,0.06413937360048294,ʊ,BR,i,BR46
7901,0.9683145880699158,i,BR,i,BR47
7907,0.018821708858013153,ɪ,BR,i,BR47
