,probabilities,classification,language,vowel,file
10727,0.9916319251060486,i,BR,i,BR132
10730,0.0021299372892826796,y,BR,i,BR132
10726,0.006128228735178709,e,BR,i,BR132
10736,5.649153081321856e-06,ɛ,BR,i,BR132
10737,5.739116204495076e-06,ɛ̃,BR,i,BR132
10731,1.8727963833953254e-05,ø,BR,i,BR132
10732,1.8135784785044962e-06,œ,BR,i,BR132
10725,4.557946464700535e-09,a,BR,i,BR132
10733,5.00740952702472e-07,ɑ̃,BR,i,BR132
10728,2.841382595875075e-08,o,BR,i,BR132
10734,9.694021940731545e-08,ɔ,BR,i,BR132
10735,9.783867653823108e-07,ɔ̃,BR,i,BR132
10729,7.652184285689145e-05,u,BR,i,BR132
9635,0.026323504745960236,i,BR,i,BR329
9638,0.00037261605029925704,y,BR,i,BR329
9634,4.190357685729396e-06,e,BR,i,BR329
9644,0.00014340934285428375,ɛ,BR,i,BR329
9645,1.5613479398268737e-09,ɛ̃,BR,i,BR329
9639,0.0016350606456398964,ø,BR,i,BR329
9640,0.00023557976237498224,œ,BR,i,BR329
9633,4.1019689867027864e-09,a,BR,i,BR329
9641,6.133029195609652e-09,ɑ̃,BR,i,BR329
9636,0.0021685671526938677,o,BR,i,BR329
9642,0.00012050668010488153,ɔ,BR,i,BR329
9643,6.627750508414465e-07,ɔ̃,BR,i,BR329
9637,0.968995988368988,u,BR,i,BR329
11065,0.058790404349565506,i,BR,i,BR373
11068,0.9195572733879089,y,BR,i,BR373
11064,0.0003057526482734829,e,BR,i,BR373
11074,7.719229870417621e-06,ɛ,BR,i,BR373
11075,2.7176536605111323e-05,ɛ̃,BR,i,BR373
11069,0.012009138241410255,ø,BR,i,BR373
11070,0.0003839066775981337,œ,BR,i,BR373
11063,1.0329815580689683e-07,a,BR,i,BR373
11071,1.2849650232737986e-08,ɑ̃,BR,i,BR373
11066,9.904321132125915e-07,o,BR,i,BR373
11072,8.461651646030077e-07,ɔ,BR,i,BR373
11073,2.8348606065264903e-05,ɔ̃,BR,i,BR373
11067,0.008888288401067257,u,BR,i,BR373
9921,0.6741601228713989,i,BR,i,BR374
9924,0.001226909807883203,y,BR,i,BR374
9920,0.1297052800655365,e,BR,i,BR374
9930,0.18170860409736633,ɛ,BR,i,BR374
9931,0.0023670075461268425,ɛ̃,BR,i,BR374
9925,0.006731449626386166,ø,BR,i,BR374
9926,0.0036865449510514736,œ,BR,i,BR374
9919,0.00013330280489753932,a,BR,i,BR374
9927,0.00019444503413978964,ɑ̃,BR,i,BR374
9922,8.680735845700838e-06,o,BR,i,BR374
9928,1.447198519599624e-05,ɔ,BR,i,BR374
9929,6.341303105728002e-06,ɔ̃,BR,i,BR374
9923,5.680820322595537e-05,u,BR,i,BR374
10090,0.026414139196276665,i,BR,i,BR375
10093,3.243342143832706e-05,y,BR,i,BR375
10089,0.07306957244873047,e,BR,i,BR375
10099,0.8423284292221069,ɛ,BR,i,BR375
10100,4.480001734918915e-05,ɛ̃,BR,i,BR375
10094,0.02450098842382431,ø,BR,i,BR375
10095,0.03342406451702118,œ,BR,i,BR375
10088,0.00012101416359655559,a,BR,i,BR375
10096,1.3421521543932613e-05,ɑ̃,BR,i,BR375
10091,1.646300188440364e-05,o,BR,i,BR375
10097,3.150746488245204e-05,ɔ,BR,i,BR375
10098,3.069301257596635e-08,ɔ̃,BR,i,BR375
10092,3.155056674586376e-06,u,BR,i,BR375
9739,0.0016316532855853438,i,BR,i,BR452
9742,0.0010822335025295615,y,BR,i,BR452
9738,1.5099003292107227e-07,e,BR,i,BR452
9748,1.068535553372385e-07,ɛ,BR,i,BR452
9749,1.51016377181179e-09,ɛ̃,BR,i,BR452
9743,3.999756881967187e-05,ø,BR,i,BR452
9744,1.5885862012510188e-06,œ,BR,i,BR452
9737,1.4766861344828186e-10,a,BR,i,BR452
9745,1.8204485696671213e-09,ɑ̃,BR,i,BR452
9740,0.00012825454177800566,o,BR,i,BR452
9746,5.087414137960877e-06,ɔ,BR,i,BR452
9747,1.2677235645242035e-05,ɔ̃,BR,i,BR452
9741,0.9970982074737549,u,BR,i,BR452
9323,0.4628211259841919,i,BR,i,BR454
9326,0.4103160798549652,y,BR,i,BR454
9322,0.0010203644633293152,e,BR,i,BR454
9332,2.699817378015723e-05,ɛ,BR,i,BR454
9333,2.208057776442729e-05,ɛ̃,BR,i,BR454
9327,0.11660237610340118,ø,BR,i,BR454
9328,0.003891955129802227,œ,BR,i,BR454
9321,1.2146803385348903e-07,a,BR,i,BR454
9329,1.0389566540425221e-08,ɑ̃,BR,i,BR454
9324,1.7850447875389364e-06,o,BR,i,BR454
9330,1.5195918422250543e-05,ɔ,BR,i,BR454
9331,9.57919837674126e-07,ɔ̃,BR,i,BR454
9325,0.005280876997858286,u,BR,i,BR454
10129,0.9722302556037903,i,BR,i,BR46
10132,0.008391745388507843,y,BR,i,BR46
10128,0.01907317526638508,e,BR,i,BR46
10138,2.133357156708371e-05,ɛ,BR,i,BR46
10139,4.846418960369192e-05,ɛ̃,BR,i,BR46
10133,6.91495806677267e-05,ø,BR,i,BR46
10134,7.229849416034995e-06,œ,BR,i,BR46
10127,4.227720040717031e-08,a,BR,i,BR46
10135,2.9826828722434584e-06,ɑ̃,BR,i,BR46
10130,1.004386618319586e-07,o,BR,i,BR46
10136,2.607626470307878e-07,ɔ,BR,i,BR46
10137,6.785658115404658e-06,ɔ̃,BR,i,BR46
10131,0.00014829957217443734,u,BR,i,BR46
10272,0.9590476155281067,i,BR,i,BR47
10275,0.030081572011113167,y,BR,i,BR47
10271,0.009536105208098888,e,BR,i,BR47
10281,1.3088706509734038e-05,ɛ,BR,i,BR47
10282,2.7308777134749107e-05,ɛ̃,BR,i,BR47
10276,0.00017704840865917504,ø,BR,i,BR47
10277,1.5379026081063785e-05,œ,BR,i,BR47
10270,3.615735977291479e-08,a,BR,i,BR47
10278,1.431979171684361e-06,ɑ̃,BR,i,BR47
10273,3.923390465843113e-07,o,BR,i,BR47
10279,8.499420687257953e-07,ɔ,BR,i,BR47
10280,1.5973442714312114e-05,ɔ̃,BR,i,BR47
10274,0.0010830835672095418,u,BR,i,BR47
9492,0.13283532857894897,i,BR,i,BR496
9495,0.8380092978477478,y,BR,i,BR496
9491,0.003373757004737854,e,BR,i,BR496
9501,2.7797615985036828e-05,ɛ,BR,i,BR496
9502,0.00015167152741923928,ɛ̃,BR,i,BR496
9496,0.021783413365483284,ø,BR,i,BR496
9497,0.0030808004084974527,œ,BR,i,BR496
9490,1.1795337968578679e-06,a,BR,i,BR496
9498,8.891076674899523e-08,ɑ̃,BR,i,BR496
9493,7.035664566501509e-07,o,BR,i,BR496
9499,1.33249704958871e-05,ɔ,BR,i,BR496
9500,4.326685939304298e-06,ɔ̃,BR,i,BR496
9494,0.0007185530848801136,u,BR,i,BR496
9843,0.9996137022972107,i,BR,i,BR741
9846,4.141345198149793e-05,y,BR,i,BR741
9842,0.00029863277450203896,e,BR,i,BR741
9852,2.238181650682236e-06,ɛ,BR,i,BR741
9853,1.5010897413958446e-08,ɛ̃,BR,i,BR741
9847,1.6729044318708475e-06,ø,BR,i,BR741
9848,1.7312530076196708e-07,œ,BR,i,BR741
9841,3.032268533487148e-11,a,BR,i,BR741
9849,7.583336625316406e-09,ɑ̃,BR,i,BR741
9844,7.23474569142013e-09,o,BR,i,BR741
9850,1.728429488423444e-08,ɔ,BR,i,BR741
9851,5.905570699127338e-09,ɔ̃,BR,i,BR741
9845,4.224234362482093e-05,u,BR,i,BR741
10818,0.2766502797603607,i,BR,i,BR742
10821,0.37181875109672546,y,BR,i,BR742
10817,0.0018331017345190048,e,BR,i,BR742
10827,1.3587902685685549e-05,ɛ,BR,i,BR742
10828,9.45976353250444e-05,ɛ̃,BR,i,BR742
10822,0.0004803972551599145,ø,BR,i,BR742
10823,3.8532645703526214e-05,œ,BR,i,BR742
10816,5.099096824778826e-07,a,BR,i,BR742
10824,1.712637094897218e-05,ɑ̃,BR,i,BR742
10819,8.412019087700173e-05,o,BR,i,BR742
10825,1.801873804652132e-05,ɔ,BR,i,BR742
10826,0.015800077468156815,ɔ̃,BR,i,BR742
10820,0.3331509530544281,u,BR,i,BR742
10155,0.06973133236169815,i,BR,i,BR757
10158,0.5781332850456238,y,BR,i,BR757
10154,0.00015084461483638734,e,BR,i,BR757
10164,1.4305413742476958e-06,ɛ,BR,i,BR757
10165,2.9918592190369964e-05,ɛ̃,BR,i,BR757
10159,0.0030742925591766834,ø,BR,i,BR757
10160,9.242614032700658e-05,œ,BR,i,BR757
10153,4.963246169609192e-08,a,BR,i,BR757
10161,4.5616789634550514e-07,ɑ̃,BR,i,BR757
10156,3.7152211007196456e-05,o,BR,i,BR757
10162,1.0825002391356975e-05,ɔ,BR,i,BR757
10163,0.0018002872820943594,ɔ̃,BR,i,BR757
10157,0.34693771600723267,u,BR,i,BR757
8751,0.3802781105041504,i,BR,i,BR796
8754,0.25831785798072815,y,BR,i,BR796
8750,0.00032106382423080504,e,BR,i,BR796
8760,2.5537954115861794e-06,ɛ,BR,i,BR796
8761,5.808147761854343e-06,ɛ̃,BR,i,BR796
8755,0.0005322241922840476,ø,BR,i,BR796
8756,2.5750490749487653e-05,œ,BR,i,BR796
8749,1.6271270553147588e-08,a,BR,i,BR796
8757,4.592338029851817e-07,ɑ̃,BR,i,BR796
8752,2.197784669988323e-05,o,BR,i,BR796
8758,9.039305950864218e-06,ɔ,BR,i,BR796
8759,0.0006084454944357276,ɔ̃,BR,i,BR796
8753,0.35987669229507446,u,BR,i,BR796
9947,0.9957723021507263,i,BR,i,BR99
9950,0.0009821370476856828,y,BR,i,BR99
9946,0.003168236929923296,e,BR,i,BR99
9956,3.4422071166773094e-06,ɛ,BR,i,BR99
9957,1.6944050003075972e-06,ɛ̃,BR,i,BR99
9951,1.2983669876120985e-05,ø,BR,i,BR99
9952,9.882566018859507e-07,œ,BR,i,BR99
9945,1.2776646407530734e-09,a,BR,i,BR99
