,probabilities,classification,language,vowel,file
8251,0.812095046043396,i,BR,i,BR132
8257,0.07044137269258499,ɪ,BR,i,BR132
8250,0.04182538017630577,eɪ,BR,i,BR132
8256,0.0054720439948141575,ɛ,BR,i,BR132
8254,0.0004410494293551892,æ,BR,i,BR132
8255,0.00021753294277004898,ɑ,BR,i,BR132
8259,0.0010540892835706472,ʌ,BR,i,BR132
8252,0.0069555300287902355,oʊ,BR,i,BR132
8253,0.03537413477897644,u,BR,i,BR132
8258,0.026123879477381706,ʊ,BR,i,BR132
7411,0.07649819552898407,i,BR,i,BR329
7417,0.11429302394390106,ɪ,BR,i,BR329
7410,0.05316420644521713,eɪ,BR,i,BR329
7416,0.13322813808918,ɛ,BR,i,BR329
7414,0.06900426745414734,æ,BR,i,BR329
7415,0.056174177676439285,ɑ,BR,i,BR329
7419,0.1567549854516983,ʌ,BR,i,BR329
7412,0.07046427577733994,oʊ,BR,i,BR329
7413,0.15904501080513,u,BR,i,BR329
7418,0.11137370765209198,ʊ,BR,i,BR329
8511,0.7734735608100891,i,BR,i,BR373
8517,0.0336872898042202,ɪ,BR,i,BR373
8510,0.013877472840249538,eɪ,BR,i,BR373
8516,0.01953657902777195,ɛ,BR,i,BR373
8514,0.008485977537930012,æ,BR,i,BR373
8515,0.01543396059423685,ɑ,BR,i,BR373
8519,0.043296243995428085,ʌ,BR,i,BR373
8512,0.032372504472732544,oʊ,BR,i,BR373
8513,0.02473350055515766,u,BR,i,BR373
8518,0.03510289266705513,ʊ,BR,i,BR373
7631,0.3278292119503021,i,BR,i,BR374
7637,0.17447002232074738,ɪ,BR,i,BR374
7630,0.26437240839004517,eɪ,BR,i,BR374
7636,0.026521114632487297,ɛ,BR,i,BR374
7634,0.010476269759237766,æ,BR,i,BR374
7635,0.008240532130002975,ɑ,BR,i,BR374
7639,0.021837295964360237,ʌ,BR,i,BR374
7632,0.013589691370725632,oʊ,BR,i,BR374
7633,0.07019907981157303,u,BR,i,BR374
7638,0.08246435225009918,ʊ,BR,i,BR374
7761,0.05331457778811455,i,BR,i,BR375
7767,0.3768744170665741,ɪ,BR,i,BR375
7760,0.3413662314414978,eɪ,BR,i,BR375
7766,0.038535259664058685,ɛ,BR,i,BR375
7764,0.002112298272550106,æ,BR,i,BR375
7765,0.0017211984377354383,ɑ,BR,i,BR375
7769,0.010497501119971275,ʌ,BR,i,BR375
7762,0.004889656323939562,oʊ,BR,i,BR375
7763,0.08287190645933151,u,BR,i,BR375
7768,0.08781695365905762,ʊ,BR,i,BR375
7491,0.9504084587097168,i,BR,i,BR452
7497,0.014941375702619553,ɪ,BR,i,BR452
7490,0.006979622412472963,eɪ,BR,i,BR452
7496,0.0011942822020500898,ɛ,BR,i,BR452
7494,6.628835399169475e-05,æ,BR,i,BR452
7495,7.456383900716901e-05,ɑ,BR,i,BR452
7499,0.0010187393054366112,ʌ,BR,i,BR452
7492,0.0012203577207401395,oʊ,BR,i,BR452
7493,0.01823268085718155,u,BR,i,BR452
7498,0.005863801576197147,ʊ,BR,i,BR452
7171,0.11712193489074707,i,BR,i,BR454
7177,0.2993898391723633,ɪ,BR,i,BR454
7170,0.014246026985347271,eɪ,BR,i,BR454
7176,0.02202041819691658,ɛ,BR,i,BR454
7174,0.0022481440100818872,æ,BR,i,BR454
7175,0.0017420563381165266,ɑ,BR,i,BR454
7179,0.023283997550606728,ʌ,BR,i,BR454
7172,0.011659170500934124,oʊ,BR,i,BR454
7173,0.342025488615036,u,BR,i,BR454
7178,0.16626287996768951,ʊ,BR,i,BR454
7791,0.08860836178064346,i,BR,i,BR46
7797,0.10883601009845734,ɪ,BR,i,BR46
7790,0.0022546392865478992,eɪ,BR,i,BR46
7796,0.018301350995898247,ɛ,BR,i,BR46
7794,0.0012177276657894254,æ,BR,i,BR46
7795,0.0015170829137787223,ɑ,BR,i,BR46
7799,0.03453485295176506,ʌ,BR,i,BR46
7792,0.014523103833198547,oʊ,BR,i,BR46
7793,0.5954416990280151,u,BR,i,BR46
7798,0.13476519286632538,ʊ,BR,i,BR46
7901,0.9640293121337891,i,BR,i,BR47
7907,0.0028158596251159906,ɪ,BR,i,BR47
7900,0.017014358192682266,eɪ,BR,i,BR47
7906,0.0032773178536444902,ɛ,BR,i,BR47
7904,0.0019500026246532798,æ,BR,i,BR47
7905,0.0007046695682220161,ɑ,BR,i,BR47
7909,0.0030365888960659504,ʌ,BR,i,BR47
7902,0.0014631208032369614,oʊ,BR,i,BR47
7903,0.0034546779934316874,u,BR,i,BR47
7908,0.0022540180943906307,ʊ,BR,i,BR47
7301,0.4893534779548645,i,BR,i,BR496
7307,0.20835568010807037,ɪ,BR,i,BR496
