,probabilities,classification,language,vowel,file
8251,0.9656869769096375,i,BR,i,BR132
8257,0.020191865041851997,ɪ,BR,i,BR132
8250,0.004246802534908056,eɪ,BR,i,BR132
8256,0.0018181493505835533,ɛ,BR,i,BR132
8254,0.0002276579471072182,æ,BR,i,BR132
8255,0.0001512470335001126,ɑ,BR,i,BR132
8259,0.000555574253667146,ʌ,BR,i,BR132
8252,0.00024533760733902454,oʊ,BR,i,BR132
8253,0.0036762282252311707,u,BR,i,BR132
8258,0.0032000266946852207,ʊ,BR,i,BR132
7411,0.0757070928812027,i,BR,i,BR329
7417,0.8343178629875183,ɪ,BR,i,BR329
7410,0.013681616634130478,eɪ,BR,i,BR329
7416,0.04471325874328613,ɛ,BR,i,BR329
7414,0.008327101357281208,æ,BR,i,BR329
7415,0.00023093509662430733,ɑ,BR,i,BR329
7419,0.003031775588169694,ʌ,BR,i,BR329
7412,0.0034947411622852087,oʊ,BR,i,BR329
7413,0.004522052593529224,u,BR,i,BR329
7418,0.011973581276834011,ʊ,BR,i,BR329
8511,0.8308314681053162,i,BR,i,BR373
8517,0.13722993433475494,ɪ,BR,i,BR373
8510,0.015434094704687595,eɪ,BR,i,BR373
8516,0.0031764924060553312,ɛ,BR,i,BR373
8514,0.00030895075178705156,æ,BR,i,BR373
8515,7.600166281918064e-05,ɑ,BR,i,BR373
8519,0.001663719303905964,ʌ,BR,i,BR373
8512,0.0002654044656082988,oʊ,BR,i,BR373
8513,0.00631615798920393,u,BR,i,BR373
8518,0.004697758238762617,ʊ,BR,i,BR373
7631,0.2970675230026245,i,BR,i,BR374
7637,0.6168791055679321,ɪ,BR,i,BR374
7630,0.006298022344708443,eɪ,BR,i,BR374
7636,0.021985622122883797,ɛ,BR,i,BR374
7634,0.005886205472052097,æ,BR,i,BR374
7635,0.000515555206220597,ɑ,BR,i,BR374
7639,0.005738123785704374,ʌ,BR,i,BR374
7632,0.0013842389453202486,oʊ,BR,i,BR374
7633,0.021381350234150887,u,BR,i,BR374
7638,0.02286428213119507,ʊ,BR,i,BR374
7761,0.8529838919639587,i,BR,i,BR375
7767,0.143776535987854,ɪ,BR,i,BR375
7760,0.0007245855522342026,eɪ,BR,i,BR375
7766,0.0012565581128001213,ɛ,BR,i,BR375
7764,0.00027636068989522755,æ,BR,i,BR375
7765,6.37879111309303e-06,ɑ,BR,i,BR375
7769,9.53275230131112e-05,ʌ,BR,i,BR375
7762,7.578766599181108e-06,oʊ,BR,i,BR375
7763,0.00037296366645023227,u,BR,i,BR375
7768,0.000499671557918191,ʊ,BR,i,BR375
7491,0.6444954872131348,i,BR,i,BR452
7497,0.09310182183980942,ɪ,BR,i,BR452
7490,0.0011694899294525385,eɪ,BR,i,BR452
7496,0.013520797714591026,ɛ,BR,i,BR452
7494,0.0002370908623561263,æ,BR,i,BR452
7495,0.0006269091391004622,ɑ,BR,i,BR452
7499,0.06027562916278839,ʌ,BR,i,BR452
7492,0.002036316553130746,oʊ,BR,i,BR452
7493,0.11899048835039139,u,BR,i,BR452
7498,0.06554603576660156,ʊ,BR,i,BR452
