,probabilities,classification,language,vowel,file
10727,0.0008611698285676539,i,BR,i,BR132
10730,0.27211418747901917,y,BR,i,BR132
10726,7.296100375242531e-05,e,BR,i,BR132
10736,0.0005652051186189055,ɛ,BR,i,BR132
10737,3.1167215638561174e-05,ɛ̃,BR,i,BR132
10731,0.554512619972229,ø,BR,i,BR132
10732,0.15723368525505066,œ,BR,i,BR132
10725,1.0582008144410793e-05,a,BR,i,BR132
10733,2.1979090547574742e-08,ɑ̃,BR,i,BR132
10728,0.0005747308023273945,o,BR,i,BR132
10734,0.003506056498736143,ɔ,BR,i,BR132
10735,8.122913641273044e-06,ɔ̃,BR,i,BR132
10729,0.010509531944990158,u,BR,i,BR132
9635,0.38264501094818115,i,BR,i,BR329
9638,0.21795397996902466,y,BR,i,BR329
9634,0.03495582565665245,e,BR,i,BR329
9644,0.07798635959625244,ɛ,BR,i,BR329
9645,0.0032971592154353857,ɛ̃,BR,i,BR329
9639,0.1809118390083313,ø,BR,i,BR329
9640,0.06922619789838791,œ,BR,i,BR329
9633,0.0004816112050320953,a,BR,i,BR329
9641,0.00026395064196549356,ɑ̃,BR,i,BR329
9636,0.0022146005649119616,o,BR,i,BR329
9642,0.0028115438763052225,ɔ,BR,i,BR329
9643,0.0003851862857118249,ɔ̃,BR,i,BR329
9637,0.026866909116506577,u,BR,i,BR329
11065,0.4233616590499878,i,BR,i,BR373
11068,0.5167407989501953,y,BR,i,BR373
11064,0.0005070201586931944,e,BR,i,BR373
11074,9.163349022855982e-05,ɛ,BR,i,BR373
11075,0.0009976038709282875,ɛ̃,BR,i,BR373
11069,0.0022682135459035635,ø,BR,i,BR373
11070,0.00014327172539196908,œ,BR,i,BR373
11063,2.1379919417086057e-06,a,BR,i,BR373
11071,0.00010155030759051442,ɑ̃,BR,i,BR373
11066,0.00011568523041205481,o,BR,i,BR373
11072,5.2754799980903044e-05,ɔ,BR,i,BR373
11073,0.007468224503099918,ɔ̃,BR,i,BR373
11067,0.048149384558200836,u,BR,i,BR373
9921,0.5258709788322449,i,BR,i,BR374
9924,0.02730736881494522,y,BR,i,BR374
9920,0.13874198496341705,e,BR,i,BR374
9930,0.2440386563539505,ɛ,BR,i,BR374
9931,0.0018511353991925716,ɛ̃,BR,i,BR374
9925,0.03655507415533066,ø,BR,i,BR374
9926,0.021848248317837715,œ,BR,i,BR374
9919,0.00044209056068211794,a,BR,i,BR374
9927,0.0004462780780158937,ɑ̃,BR,i,BR374
9922,0.0003435847465880215,o,BR,i,BR374
9928,0.000280216132523492,ɔ,BR,i,BR374
9929,3.8227397453738376e-05,ɔ̃,BR,i,BR374
9923,0.0022360109724104404,u,BR,i,BR374
10090,0.16624338924884796,i,BR,i,BR375
10093,0.03072982095181942,y,BR,i,BR375
10089,0.1337561309337616,e,BR,i,BR375
10099,0.4145396947860718,ɛ,BR,i,BR375
10100,0.0055955094285309315,ɛ̃,BR,i,BR375
10094,0.10350383818149567,ø,BR,i,BR375
10095,0.1357855647802353,œ,BR,i,BR375
10088,0.004119647666811943,a,BR,i,BR375
10096,0.0006601234199479222,ɑ̃,BR,i,BR375
10091,0.001091733924113214,o,BR,i,BR375
10097,0.001867687446065247,ɔ,BR,i,BR375
10098,6.117163866292685e-05,ɔ̃,BR,i,BR375
10092,0.0020457676146179438,u,BR,i,BR375
9739,0.07023390382528305,i,BR,i,BR452
9742,0.22573836147785187,y,BR,i,BR452
9738,0.005900390446186066,e,BR,i,BR452
9748,0.020465683192014694,ɛ,BR,i,BR452
9749,0.0008673726697452366,ɛ̃,BR,i,BR452
9743,0.1848999410867691,ø,BR,i,BR452
9744,0.06161453574895859,œ,BR,i,BR452
9737,0.0003561333869583905,a,BR,i,BR452
9745,0.00029763535712845623,ɑ̃,BR,i,BR452
9740,0.029764313250780106,o,BR,i,BR452
9746,0.023456024006009102,ɔ,BR,i,BR452
9747,0.002546935807913542,ɔ̃,BR,i,BR452
9741,0.3738587200641632,u,BR,i,BR452
9323,0.02548435889184475,i,BR,i,BR454
9326,0.2905271351337433,y,BR,i,BR454
9322,0.0029490869492292404,e,BR,i,BR454
9332,0.006355198100209236,ɛ,BR,i,BR454
9333,0.004018898122012615,ɛ̃,BR,i,BR454
9327,0.2686311602592468,ø,BR,i,BR454
9328,0.10154612362384796,œ,BR,i,BR454
9321,0.000911787967197597,a,BR,i,BR454
9329,0.00032904336694628,ɑ̃,BR,i,BR454
9324,0.02859955094754696,o,BR,i,BR454
9330,0.051687926054000854,ɔ,BR,i,BR454
9331,0.007869447581470013,ɔ̃,BR,i,BR454
9325,0.2110903412103653,u,BR,i,BR454
10129,0.9842191338539124,i,BR,i,BR46
10132,0.011945405043661594,y,BR,i,BR46
10128,0.002678436692804098,e,BR,i,BR46
10138,5.361393778002821e-05,ɛ,BR,i,BR46
10139,0.0004045319801662117,ɛ̃,BR,i,BR46
10133,7.171225297497585e-05,ø,BR,i,BR46
10134,5.2514787967083976e-06,œ,BR,i,BR46
10127,2.198132165176503e-07,a,BR,i,BR46
10135,7.868774991948158e-05,ɑ̃,BR,i,BR46
10130,1.0032644013335812e-06,o,BR,i,BR46
10136,3.626029467795888e-07,ɔ,BR,i,BR46
10137,0.0001696031540632248,ɔ̃,BR,i,BR46
10131,0.00037197564961388707,u,BR,i,BR46
10272,0.02911972999572754,i,BR,i,BR47
10275,0.3598719537258148,y,BR,i,BR47
10271,0.003013185691088438,e,BR,i,BR47
10281,0.006587578449398279,ɛ,BR,i,BR47
10282,0.0020617726258933544,ɛ̃,BR,i,BR47
10276,0.3932139575481415,ø,BR,i,BR47
10277,0.15712901949882507,œ,BR,i,BR47
10270,0.00026508624432608485,a,BR,i,BR47
10278,2.1762147298431955e-05,ɑ̃,BR,i,BR47
10273,0.0030433880165219307,o,BR,i,BR47
10279,0.010677830316126347,ɔ,BR,i,BR47
10280,0.00045324754319153726,ɔ̃,BR,i,BR47
10274,0.034541476517915726,u,BR,i,BR47
9492,0.3325899541378021,i,BR,i,BR496
9495,0.3532108664512634,y,BR,i,BR496
9491,0.02919960953295231,e,BR,i,BR496
9501,0.017365194857120514,ɛ,BR,i,BR496
9502,0.10026049613952637,ɛ̃,BR,i,BR496
9496,0.08175735920667648,ø,BR,i,BR496
9497,0.0560772567987442,œ,BR,i,BR496
9490,0.0028479888569563627,a,BR,i,BR496
9498,0.003093285020440817,ɑ̃,BR,i,BR496
9493,0.0015177717432379723,o,BR,i,BR496
9499,0.004491704981774092,ɔ,BR,i,BR496
9500,0.005892517976462841,ɔ̃,BR,i,BR496
9494,0.011696089059114456,u,BR,i,BR496
9843,0.05622858926653862,i,BR,i,BR741
9846,0.516672670841217,y,BR,i,BR741
9842,0.000972433655988425,e,BR,i,BR741
9852,0.0010814720299094915,ɛ,BR,i,BR741
9853,0.000588244991376996,ɛ̃,BR,i,BR741
9847,0.16800658404827118,ø,BR,i,BR741
9848,0.020650256425142288,œ,BR,i,BR741
9841,2.2630209059570916e-05,a,BR,i,BR741
9849,1.817521479097195e-05,ɑ̃,BR,i,BR741
9844,0.004000918474048376,o,BR,i,BR741
