,probabilities,classification,language,vowel,file
8251,0.8465149998664856,i,BR,i,BR132
8257,0.014911974780261517,ɪ,BR,i,BR132
8250,0.12556087970733643,eɪ,BR,i,BR132
8256,0.0007624823483638465,ɛ,BR,i,BR132
8254,6.0081361880293116e-05,æ,BR,i,BR132
8255,4.147248910157941e-05,ɑ,BR,i,BR132
8259,0.0002810543810483068,ʌ,BR,i,BR132
8252,3.8744634366594255e-05,oʊ,BR,i,BR132
8253,0.011163703165948391,u,BR,i,BR132
8258,0.0006646285764873028,ʊ,BR,i,BR132
7411,0.10604499280452728,i,BR,i,BR329
7417,0.05419185757637024,ɪ,BR,i,BR329
7410,0.5335344672203064,eɪ,BR,i,BR329
7416,0.12314912676811218,ɛ,BR,i,BR329
7414,0.04560044780373573,æ,BR,i,BR329
7415,0.016702735796570778,ɑ,BR,i,BR329
7419,0.0393926240503788,ʌ,BR,i,BR329
7412,0.034430015832185745,oʊ,BR,i,BR329
7413,0.027598120272159576,u,BR,i,BR329
7418,0.01935565657913685,ʊ,BR,i,BR329
8511,0.6624900102615356,i,BR,i,BR373
8517,0.03299960866570473,ɪ,BR,i,BR373
8510,0.24238291382789612,eɪ,BR,i,BR373
8516,0.011994725093245506,ɛ,BR,i,BR373
8514,0.014986309222877026,æ,BR,i,BR373
8515,0.0036704435478895903,ɑ,BR,i,BR373
8519,0.0128531064838171,ʌ,BR,i,BR373
8512,0.002940586069598794,oʊ,BR,i,BR373
8513,0.008571524173021317,u,BR,i,BR373
8518,0.007110798265784979,ʊ,BR,i,BR373
7631,0.4835522174835205,i,BR,i,BR374
7637,0.1192188709974289,ɪ,BR,i,BR374
7630,0.19833174347877502,eɪ,BR,i,BR374
7636,0.028592262417078018,ɛ,BR,i,BR374
7634,0.0228415559977293,æ,BR,i,BR374
7635,0.006138165015727282,ɑ,BR,i,BR374
7639,0.030209289863705635,ʌ,BR,i,BR374
7632,0.003937262110412121,oʊ,BR,i,BR374
7633,0.05973726883530617,u,BR,i,BR374
7638,0.04744134098291397,ʊ,BR,i,BR374
7761,0.14114175736904144,i,BR,i,BR375
7767,0.026439571753144264,ɪ,BR,i,BR375
7760,0.3270080089569092,eɪ,BR,i,BR375
7766,0.1422191709280014,ɛ,BR,i,BR375
7764,0.1280844807624817,æ,BR,i,BR375
7765,0.046698976308107376,ɑ,BR,i,BR375
7769,0.1687590628862381,ʌ,BR,i,BR375
7762,0.008492305874824524,oʊ,BR,i,BR375
7763,0.002995211398229003,u,BR,i,BR375
7768,0.008161474019289017,ʊ,BR,i,BR375
7491,0.4897274971008301,i,BR,i,BR452
7497,0.008705928921699524,ɪ,BR,i,BR452
7490,0.36464783549308777,eɪ,BR,i,BR452
7496,0.0018793977797031403,ɛ,BR,i,BR452
7494,0.0003092819533776492,æ,BR,i,BR452
7495,7.273961091414094e-05,ɑ,BR,i,BR452
7499,0.00023996291565708816,ʌ,BR,i,BR452
7492,0.0024818985257297754,oʊ,BR,i,BR452
7493,0.1284017264842987,u,BR,i,BR452
7498,0.0035335898865014315,ʊ,BR,i,BR452
7171,0.749272882938385,i,BR,i,BR454
7177,0.05344477668404579,ɪ,BR,i,BR454
7170,0.08388393372297287,eɪ,BR,i,BR454
7176,0.0015029007336124778,ɛ,BR,i,BR454
7174,0.00023904102272354066,æ,BR,i,BR454
7175,0.00021007924806326628,ɑ,BR,i,BR454
7179,0.0013794713886454701,ʌ,BR,i,BR454
7172,0.000882154272403568,oʊ,BR,i,BR454
7173,0.10149390995502472,u,BR,i,BR454
7178,0.007690941449254751,ʊ,BR,i,BR454
7791,0.6931436657905579,i,BR,i,BR46
7797,0.1262684315443039,ɪ,BR,i,BR46
7790,0.05712510272860527,eɪ,BR,i,BR46
7796,0.08496870845556259,ɛ,BR,i,BR46
7794,0.0037616624031215906,æ,BR,i,BR46
7795,0.000330809794832021,ɑ,BR,i,BR46
7799,0.00935001764446497,ʌ,BR,i,BR46
7792,1.4849616491119377e-05,oʊ,BR,i,BR46
7793,0.024001073092222214,u,BR,i,BR46
7798,0.0010356337297707796,ʊ,BR,i,BR46
7901,0.7977707982063293,i,BR,i,BR47
7907,0.017807666212320328,ɪ,BR,i,BR47
7900,0.17423412203788757,eɪ,BR,i,BR47
7906,0.0019912654533982277,ɛ,BR,i,BR47
7904,0.0010200466495007277,æ,BR,i,BR47
7905,0.0003306882281322032,ɑ,BR,i,BR47
7909,0.0006656451150774956,ʌ,BR,i,BR47
7902,5.0548609578981996e-05,oʊ,BR,i,BR47
7903,0.005642980802804232,u,BR,i,BR47
7908,0.00048629651428200305,ʊ,BR,i,BR47
7301,0.7960609197616577,i,BR,i,BR496
7307,0.054751139134168625,ɪ,BR,i,BR496
7300,0.03519075736403465,eɪ,BR,i,BR496
7306,0.011244568973779678,ɛ,BR,i,BR496
7304,0.0007826480432413518,æ,BR,i,BR496
7305,0.0003009811043739319,ɑ,BR,i,BR496
7309,0.0069563500583171844,ʌ,BR,i,BR496
7302,0.0002794245956465602,oʊ,BR,i,BR496
7303,0.08594981580972672,u,BR,i,BR496
7308,0.008483423851430416,ʊ,BR,i,BR496
7571,0.5851590633392334,i,BR,i,BR741
7577,0.07947726547718048,ɪ,BR,i,BR741
7570,0.20077969133853912,eɪ,BR,i,BR741
7576,0.061597779393196106,ɛ,BR,i,BR741
7574,0.008369695395231247,æ,BR,i,BR741
7575,0.0026748001109808683,ɑ,BR,i,BR741
7579,0.015859883278608322,ʌ,BR,i,BR741
7572,0.0011998584959656,oʊ,BR,i,BR741
7573,0.03817909210920334,u,BR,i,BR741
7578,0.006702898535877466,ʊ,BR,i,BR741
8321,0.7674246430397034,i,BR,i,BR742
8327,0.08516257256269455,ɪ,BR,i,BR742
8320,0.06660544872283936,eɪ,BR,i,BR742
8326,0.014535967260599136,ɛ,BR,i,BR742
8324,0.0014843858079984784,æ,BR,i,BR742
8325,0.00041023935773409903,ɑ,BR,i,BR742
8329,0.005524258594959974,ʌ,BR,i,BR742
8322,0.0020572757348418236,oʊ,BR,i,BR742
8323,0.04753397777676582,u,BR,i,BR742
8328,0.00926115456968546,ʊ,BR,i,BR742
7811,0.47847285866737366,i,BR,i,BR757
7817,0.07721256464719772,ɪ,BR,i,BR757
7810,0.3032764196395874,eɪ,BR,i,BR757
7816,0.04314649850130081,ɛ,BR,i,BR757
7814,0.00819175411015749,æ,BR,i,BR757
7815,0.0031535013113170862,ɑ,BR,i,BR757
7819,0.05016583576798439,ʌ,BR,i,BR757
7812,0.003457712708041072,oʊ,BR,i,BR757
7813,0.011748035438358784,u,BR,i,BR757
7818,0.0211749579757452,ʊ,BR,i,BR757
6731,0.856515109539032,i,BR,i,BR796
6737,0.01881105825304985,ɪ,BR,i,BR796
6730,0.08142412453889847,eɪ,BR,i,BR796
6736,0.0007036764291115105,ɛ,BR,i,BR796
6734,0.00024010562628973275,æ,BR,i,BR796
6735,0.00010926915274467319,ɑ,BR,i,BR796
6739,0.0003320109681226313,ʌ,BR,i,BR796
6732,7.446699601132423e-05,oʊ,BR,i,BR796
6733,0.0381249375641346,u,BR,i,BR796
6738,0.003665273543447256,ʊ,BR,i,BR796
7651,0.638732373714447,i,BR,i,BR99
7657,0.04578390344977379,ɪ,BR,i,BR99
7650,0.29764044284820557,eɪ,BR,i,BR99
7656,0.0027607448864728212,ɛ,BR,i,BR99
7654,0.0010973308235406876,æ,BR,i,BR99
7655,0.0006216728361323476,ɑ,BR,i,BR99
7659,0.0015498342690989375,ʌ,BR,i,BR99
7652,0.0001904154778458178,oʊ,BR,i,BR99
7653,0.010197865776717663,u,BR,i,BR99
7658,0.0014253832632675767,ʊ,BR,i,BR99
7331,0.5554054379463196,i,BR,i,BR992
7337,0.06649947911500931,ɪ,BR,i,BR992
7330,0.14298391342163086,eɪ,BR,i,BR992
7336,0.020990140736103058,ɛ,BR,i,BR992
7334,0.007274243049323559,æ,BR,i,BR992
7335,0.008605987764894962,ɑ,BR,i,BR992
7339,0.09672166407108307,ʌ,BR,i,BR992
7332,0.006282716523855925,oʊ,BR,i,BR992
7333,0.05506419390439987,u,BR,i,BR992
7338,0.04017229378223419,ʊ,BR,i,BR992
7821,0.29435932636260986,i,BR,ĩ,BR1025
7827,0.03732266277074814,ɪ,BR,ĩ,BR1025
7820,0.5085230469703674,eɪ,BR,ĩ,BR1025
7826,0.007798278704285622,ɛ,BR,ĩ,BR1025
7824,0.007974538020789623,æ,BR,ĩ,BR1025
7825,0.004838814027607441,ɑ,BR,ĩ,BR1025
7829,0.004448939114809036,ʌ,BR,ĩ,BR1025
7822,0.0030582796316593885,oʊ,BR,ĩ,BR1025
7823,0.11021738499403,u,BR,ĩ,BR1025
7828,0.021458754315972328,ʊ,BR,ĩ,BR1025
7031,0.8086524605751038,i,BR,ĩ,BR1029
7037,0.012143797241151333,ɪ,BR,ĩ,BR1029
7030,0.13701219856739044,eɪ,BR,ĩ,BR1029
7036,0.0025368602946400642,ɛ,BR,ĩ,BR1029
7034,0.0005183166358619928,æ,BR,ĩ,BR1029
7035,0.0001382181071676314,ɑ,BR,ĩ,BR1029
7039,0.001142381108365953,ʌ,BR,ĩ,BR1029
7032,0.0001598192029632628,oʊ,BR,ĩ,BR1029
7033,0.035189565271139145,u,BR,ĩ,BR1029
7038,0.002506353659555316,ʊ,BR,ĩ,BR1029
7801,0.1985911875963211,i,BR,ĩ,BR154
7807,0.043866198509931564,ɪ,BR,ĩ,BR154
7800,0.6740076541900635,eɪ,BR,ĩ,BR154
7806,0.00948008056730032,ɛ,BR,ĩ,BR154
7804,0.013146615587174892,æ,BR,ĩ,BR154
7805,0.006222403142601252,ɑ,BR,ĩ,BR154
7809,0.021504640579223633,ʌ,BR,ĩ,BR154
7802,0.0030588668305426836,oʊ,BR,ĩ,BR154
7803,0.020270176231861115,u,BR,ĩ,BR154
7808,0.00985216535627842,ʊ,BR,ĩ,BR154
7521,0.31032469868659973,i,BR,ĩ,BR158
7527,0.06929229199886322,ɪ,BR,ĩ,BR158
7520,0.13074864447116852,eɪ,BR,ĩ,BR158
7526,0.04689471796154976,ɛ,BR,ĩ,BR158
7524,0.02854893170297146,æ,BR,ĩ,BR158
7525,0.04869977384805679,ɑ,BR,ĩ,BR158
7529,0.26299282908439636,ʌ,BR,ĩ,BR158
7522,0.01444573886692524,oʊ,BR,ĩ,BR158
7523,0.045434463769197464,u,BR,ĩ,BR158
7528,0.04261793941259384,ʊ,BR,ĩ,BR158
8541,0.18354295194149017,i,BR,ĩ,BR159
8547,0.07394934445619583,ɪ,BR,ĩ,BR159
8540,0.03307744115591049,eɪ,BR,ĩ,BR159
8546,0.049812864512205124,ɛ,BR,ĩ,BR159
8544,0.031122805550694466,æ,BR,ĩ,BR159
8545,0.058089982718229294,ɑ,BR,ĩ,BR159
8549,0.329878032207489,ʌ,BR,ĩ,BR159
8542,0.01755412481725216,oʊ,BR,ĩ,BR159
8543,0.11746847629547119,u,BR,ĩ,BR159
8548,0.10550403594970703,ʊ,BR,ĩ,BR159
7001,0.431094229221344,i,BR,ĩ,BR264
7007,0.008170892484486103,ɪ,BR,ĩ,BR264
7000,0.43495386838912964,eɪ,BR,ĩ,BR264
7006,0.006523529998958111,ɛ,BR,ĩ,BR264
7004,0.02063150517642498,æ,BR,ĩ,BR264
7005,0.012403633445501328,ɑ,BR,ĩ,BR264
7009,0.004752158187329769,ʌ,BR,ĩ,BR264
7002,0.0011084506986662745,oʊ,BR,ĩ,BR264
7003,0.07142090797424316,u,BR,ĩ,BR264
7008,0.008940805681049824,ʊ,BR,ĩ,BR264
6851,0.06678847223520279,i,BR,ĩ,BR411
6857,0.0048092263750731945,ɪ,BR,ĩ,BR411
6850,0.2381928712129593,eɪ,BR,ĩ,BR411
6856,0.00652002077549696,ɛ,BR,ĩ,BR411
6854,0.044769540429115295,æ,BR,ĩ,BR411
6855,0.1114494577050209,ɑ,BR,ĩ,BR411
6859,0.07509806007146835,ʌ,BR,ĩ,BR411
6852,0.051224641501903534,oʊ,BR,ĩ,BR411
6853,0.18323126435279846,u,BR,ĩ,BR411
6858,0.21791642904281616,ʊ,BR,ĩ,BR411
7641,0.08366203308105469,i,BR,ĩ,BR417
7647,0.048492610454559326,ɪ,BR,ĩ,BR417
7640,0.10578141361474991,eɪ,BR,ĩ,BR417
7646,0.04141753911972046,ɛ,BR,ĩ,BR417
7644,0.03483697772026062,æ,BR,ĩ,BR417
7645,0.018240870907902718,ɑ,BR,ĩ,BR417
7649,0.2245989441871643,ʌ,BR,ĩ,BR417
7642,0.034213900566101074,oʊ,BR,ĩ,BR417
7643,0.28052881360054016,u,BR,ĩ,BR417
7648,0.1282268762588501,ʊ,BR,ĩ,BR417
8121,0.6801810264587402,i,BR,ĩ,BR504
8127,0.013542813248932362,ɪ,BR,ĩ,BR504
8120,0.03148685023188591,eɪ,BR,ĩ,BR504
8126,0.0030646875966340303,ɛ,BR,ĩ,BR504
8124,0.0017250741366297007,æ,BR,ĩ,BR504
