,probabilities,classification,language,vowel,file
8251,0.8405160903930664,i,BR,i,BR132
8257,0.030960241332650185,ɪ,BR,i,BR132
8250,0.017838938161730766,eɪ,BR,i,BR132
8256,0.021700525656342506,ɛ,BR,i,BR132
8254,0.001406199298799038,æ,BR,i,BR132
8255,0.005431863944977522,ɑ,BR,i,BR132
8259,0.011519111692905426,ʌ,BR,i,BR132
8252,0.009444751776754856,oʊ,BR,i,BR132
8253,0.021099364385008812,u,BR,i,BR132
8258,0.040082816034555435,ʊ,BR,i,BR132
7411,0.7986994981765747,i,BR,i,BR329
7417,0.14330582320690155,ɪ,BR,i,BR329
7410,0.00780462147668004,eɪ,BR,i,BR329
7416,0.044474080204963684,ɛ,BR,i,BR329
7414,0.00032336439471691847,æ,BR,i,BR329
7415,0.00034493106068111956,ɑ,BR,i,BR329
7419,0.0013320444850251079,ʌ,BR,i,BR329
7412,4.255770909367129e-05,oʊ,BR,i,BR329
7413,0.002329600742086768,u,BR,i,BR329
7418,0.0013435869477689266,ʊ,BR,i,BR329
8511,0.8659051656723022,i,BR,i,BR373
8517,0.06356076896190643,ɪ,BR,i,BR373
8510,0.008907469920814037,eɪ,BR,i,BR373
8516,0.006767258048057556,ɛ,BR,i,BR373
8514,1.355048607365461e-05,æ,BR,i,BR373
8515,1.4771932001167443e-05,ɑ,BR,i,BR373
8519,0.0005299766198731959,ʌ,BR,i,BR373
8512,8.472979970974848e-05,oʊ,BR,i,BR373
8513,0.050653126090765,u,BR,i,BR373
8518,0.0035631880164146423,ʊ,BR,i,BR373
7631,0.48703181743621826,i,BR,i,BR374
7637,0.3634793162345886,ɪ,BR,i,BR374
7630,0.06187381222844124,eɪ,BR,i,BR374
7636,0.061722368001937866,ɛ,BR,i,BR374
7634,0.0006653916789218783,æ,BR,i,BR374
7635,0.00019438086019363254,ɑ,BR,i,BR374
7639,0.0048507219180464745,ʌ,BR,i,BR374
7632,0.00039931898936629295,oʊ,BR,i,BR374
7633,0.016758156940340996,u,BR,i,BR374
7638,0.003024781821295619,ʊ,BR,i,BR374
7761,0.5372998118400574,i,BR,i,BR375
7767,0.24981728196144104,ɪ,BR,i,BR375
7760,0.014097517356276512,eɪ,BR,i,BR375
7766,0.12524175643920898,ɛ,BR,i,BR375
7764,0.0004477372276596725,æ,BR,i,BR375
7765,0.0020660092122852802,ɑ,BR,i,BR375
7769,0.017057908698916435,ʌ,BR,i,BR375
7762,0.001102233654819429,oʊ,BR,i,BR375
7763,0.03943756967782974,u,BR,i,BR375
7768,0.013432202860713005,ʊ,BR,i,BR375
7491,0.3822084069252014,i,BR,i,BR452
7497,0.15562857687473297,ɪ,BR,i,BR452
7490,0.06868085265159607,eɪ,BR,i,BR452
7496,0.08443815261125565,ɛ,BR,i,BR452
7494,0.03137478232383728,æ,BR,i,BR452
7495,0.009140036068856716,ɑ,BR,i,BR452
7499,0.022395996376872063,ʌ,BR,i,BR452
7492,0.08185170590877533,oʊ,BR,i,BR452
7493,0.10912316292524338,u,BR,i,BR452
7498,0.05515832081437111,ʊ,BR,i,BR452
7171,0.7025889158248901,i,BR,i,BR454
7177,0.01217111386358738,ɪ,BR,i,BR454
7170,0.004054732620716095,eɪ,BR,i,BR454
7176,0.006057078950107098,ɛ,BR,i,BR454
7174,0.0005630396772176027,æ,BR,i,BR454
7175,0.005287868902087212,ɑ,BR,i,BR454
7179,0.003330550156533718,ʌ,BR,i,BR454
7172,0.008533439598977566,oʊ,BR,i,BR454
7173,0.2184038609266281,u,BR,i,BR454
