,probabilities,classification,language,vowel,file
8251,0.9984734654426575,i,BR,i,BR132
8257,0.0013044149382039905,ɪ,BR,i,BR132
8250,8.244215132435784e-05,eɪ,BR,i,BR132
8256,7.995327422349874e-08,ɛ,BR,i,BR132
8254,1.6831023241792309e-09,æ,BR,i,BR132
8255,1.6874474040307064e-10,ɑ,BR,i,BR132
8259,2.7996558404908e-09,ʌ,BR,i,BR132
8252,4.631640493357736e-08,oʊ,BR,i,BR132
8253,0.00013497007603291422,u,BR,i,BR132
8258,4.482915301196044e-06,ʊ,BR,i,BR132
7411,1.8635288142831996e-05,i,BR,i,BR329
7417,2.79184035889557e-07,ɪ,BR,i,BR329
7410,0.0018037008121609688,eɪ,BR,i,BR329
7416,5.811718324366666e-07,ɛ,BR,i,BR329
7414,0.00021655972523149103,æ,BR,i,BR329
7415,0.05657714977860451,ɑ,BR,i,BR329
7419,0.0005357643240131438,ʌ,BR,i,BR329
7412,0.24300400912761688,oʊ,BR,i,BR329
7413,0.6390264630317688,u,BR,i,BR329
7418,0.05881687253713608,ʊ,BR,i,BR329
8511,0.00043733546044677496,i,BR,i,BR373
8517,4.270342742529465e-06,ɪ,BR,i,BR373
8510,0.38823360204696655,eɪ,BR,i,BR373
8516,1.7241919749722001e-06,ɛ,BR,i,BR373
8514,0.008243853226304054,æ,BR,i,BR373
8515,0.12193659693002701,ɑ,BR,i,BR373
8519,0.0006850194768048823,ʌ,BR,i,BR373
8512,0.3240189552307129,oʊ,BR,i,BR373
8513,0.14610272645950317,u,BR,i,BR373
8518,0.010335751809179783,ʊ,BR,i,BR373
7631,1.9807373973890208e-05,i,BR,i,BR374
7637,4.234847494899441e-07,ɪ,BR,i,BR374
7630,0.003563053673133254,eɪ,BR,i,BR374
7636,9.793608342079096e-07,ɛ,BR,i,BR374
7634,0.000798419991042465,æ,BR,i,BR374
7635,0.11471980810165405,ɑ,BR,i,BR374
7639,0.0005553550436161458,ʌ,BR,i,BR374
7632,0.447937548160553,oʊ,BR,i,BR374
7633,0.3962072432041168,u,BR,i,BR374
7638,0.03619743883609772,ʊ,BR,i,BR374
7761,8.568155317334458e-05,i,BR,i,BR375
7767,9.520013009023387e-07,ɪ,BR,i,BR375
7760,0.022337185218930244,eɪ,BR,i,BR375
7766,9.750059462021454e-07,ɛ,BR,i,BR375
7764,0.0011883267434313893,æ,BR,i,BR375
7765,0.11747445166110992,ɑ,BR,i,BR375
7769,0.00046578768524341285,ʌ,BR,i,BR375
7762,0.4105265736579895,oʊ,BR,i,BR375
7763,0.41653573513031006,u,BR,i,BR375
7768,0.031384266912937164,ʊ,BR,i,BR375
7491,0.00025657343212515116,i,BR,i,BR452
7497,9.262801370368834e-08,ɪ,BR,i,BR452
7490,4.568405074678594e-06,eɪ,BR,i,BR452
7496,1.7288380727009667e-09,ɛ,BR,i,BR452
7494,2.32185315418576e-09,æ,BR,i,BR452
7495,5.702283090158744e-08,ɑ,BR,i,BR452
7499,4.0032208659113167e-08,ʌ,BR,i,BR452
7492,5.920980470364157e-07,oʊ,BR,i,BR452
7493,0.9991546869277954,u,BR,i,BR452
7498,0.000583514163736254,ʊ,BR,i,BR452
7171,0.00011319161421852186,i,BR,i,BR454
7177,5.041315631615362e-08,ɪ,BR,i,BR454
7170,2.8054976155544864e-06,eɪ,BR,i,BR454
7176,1.4031459327767948e-09,ɛ,BR,i,BR454
7174,2.071039562068222e-09,æ,BR,i,BR454
7175,6.67277575416847e-08,ɑ,BR,i,BR454
7179,4.076271409303445e-08,ʌ,BR,i,BR454
7172,6.610649165850191e-07,oʊ,BR,i,BR454
7173,0.999288022518158,u,BR,i,BR454
7178,0.0005952203646302223,ʊ,BR,i,BR454
7791,0.997671902179718,i,BR,i,BR46
7797,0.0007979117799550295,ɪ,BR,i,BR46
7790,0.0001554242626298219,eɪ,BR,i,BR46
7796,7.140261715221641e-08,ɛ,BR,i,BR46
7794,3.528379366457557e-09,æ,BR,i,BR46
7795,5.811909842279306e-10,ɑ,BR,i,BR46
7799,5.79565151426209e-09,ʌ,BR,i,BR46
7792,1.084035474718803e-07,oʊ,BR,i,BR46
7793,0.0013602396938949823,u,BR,i,BR46
7798,1.4248358638724312e-05,ʊ,BR,i,BR46
7901,0.9985479712486267,i,BR,i,BR47
7907,0.000981697579845786,ɪ,BR,i,BR47
7900,8.576480468036607e-05,eɪ,BR,i,BR47
7906,7.484360509124599e-08,ɛ,BR,i,BR47
7904,1.8692432046663043e-09,æ,BR,i,BR47
7905,2.517250574651797e-10,ɑ,BR,i,BR47
7909,3.584839980419474e-09,ʌ,BR,i,BR47
7902,5.0494527670252864e-08,oʊ,BR,i,BR47
7903,0.00037734609213657677,u,BR,i,BR47
7908,7.164540875237435e-06,ʊ,BR,i,BR47
7301,0.0003225340333301574,i,BR,i,BR496
7307,1.1400762645052964e-07,ɪ,BR,i,BR496
7300,6.323291927401442e-06,eɪ,BR,i,BR496
7306,1.9403096906955852e-09,ɛ,BR,i,BR496
7304,3.1618325735394137e-09,æ,BR,i,BR496
7305,6.390297357938834e-08,ɑ,BR,i,BR496
7309,4.433180578189422e-08,ʌ,BR,i,BR496
7302,6.647434815931774e-07,oʊ,BR,i,BR496
7303,0.9991029500961304,u,BR,i,BR496
7308,0.0005672953557223082,ʊ,BR,i,BR496
7571,0.9986868500709534,i,BR,i,BR741
7577,0.001000801450572908,ɪ,BR,i,BR741
7570,6.735839997418225e-05,eɪ,BR,i,BR741
7576,8.874413026660477e-08,ɛ,BR,i,BR741
7574,1.5358240235130438e-09,æ,BR,i,BR741
7575,2.2677050515174102e-10,ɑ,BR,i,BR741
7579,3.77713416099823e-09,ʌ,BR,i,BR741
7572,3.959340588721716e-08,oʊ,BR,i,BR741
7573,0.00023799529299139977,u,BR,i,BR741
7578,6.858746019133832e-06,ʊ,BR,i,BR741
8321,0.9986446499824524,i,BR,i,BR742
8327,0.001073193154297769,ɪ,BR,i,BR742
8320,6.202179793035612e-05,eɪ,BR,i,BR742
8326,8.339885226860133e-08,ɛ,BR,i,BR742
8324,1.2881600230940649e-09,æ,BR,i,BR742
8325,1.919542302886157e-10,ɑ,BR,i,BR742
8329,3.2783642467393292e-09,ʌ,BR,i,BR742
8322,3.823575767114562e-08,oʊ,BR,i,BR742
8323,0.00021374973584897816,u,BR,i,BR742
8328,6.306482646323275e-06,ʊ,BR,i,BR742
7811,0.9981531500816345,i,BR,i,BR757
7817,0.0017186583718284965,ɪ,BR,i,BR757
7810,4.190369145362638e-05,eɪ,BR,i,BR757
7816,7.791781087007621e-08,ɛ,BR,i,BR757
7814,7.903719900781425e-10,æ,BR,i,BR757
7815,7.448144184740713e-11,ɑ,BR,i,BR757
7819,1.9197441414320338e-09,ʌ,BR,i,BR757
7812,2.8147873365469422e-08,oʊ,BR,i,BR757
7813,8.298853936139494e-05,u,BR,i,BR757
7818,3.2658458621881437e-06,ʊ,BR,i,BR757
6731,0.9986604452133179,i,BR,i,BR796
6737,0.0008464643615297973,ɪ,BR,i,BR796
6730,0.00010090051364386454,eɪ,BR,i,BR796
6736,1.0945237960413579e-07,ɛ,BR,i,BR796
6734,2.9974123183507118e-09,æ,BR,i,BR796
6735,4.404047404538147e-10,ɑ,BR,i,BR796
6739,6.5605756383035896e-09,ʌ,BR,i,BR796
6732,5.420166715452979e-08,oʊ,BR,i,BR796
6733,0.0003825652238447219,u,BR,i,BR796
6738,9.521166248305235e-06,ʊ,BR,i,BR796
7651,0.2981683313846588,i,BR,i,BR99
7657,0.0014289249666035175,ɪ,BR,i,BR99
7650,0.6944589018821716,eɪ,BR,i,BR99
