,probabilities,classification,language,vowel,file
8251,0.9885568618774414,i,BR,i,BR132
8257,0.0016509959241375327,ɪ,BR,i,BR132
8250,0.0007074882159940898,eɪ,BR,i,BR132
8256,2.9530093570429017e-07,ɛ,BR,i,BR132
8254,2.712124569370644e-07,æ,BR,i,BR132
8255,1.314519781914214e-08,ɑ,BR,i,BR132
8259,7.215882336097934e-10,ʌ,BR,i,BR132
8252,3.5311243209434906e-06,oʊ,BR,i,BR132
8253,0.009069621562957764,u,BR,i,BR132
8258,1.084488303604303e-05,ʊ,BR,i,BR132
7411,0.9001281261444092,i,BR,i,BR329
7417,0.0836559608578682,ɪ,BR,i,BR329
7410,0.015511853620409966,eɪ,BR,i,BR329
7416,0.0004878182371612638,ɛ,BR,i,BR329
7414,8.934264042181894e-05,æ,BR,i,BR329
7415,1.0717788967440356e-07,ɑ,BR,i,BR329
7419,7.265929866662191e-07,ʌ,BR,i,BR329
7412,7.1930448939383496e-06,oʊ,BR,i,BR329
7413,0.00010739362915046513,u,BR,i,BR329
7418,1.1501997505547479e-05,ʊ,BR,i,BR329
8511,0.990871250629425,i,BR,i,BR373
8517,0.008187471888959408,ɪ,BR,i,BR373
8510,0.0006040273001417518,eɪ,BR,i,BR373
8516,1.4140523489913903e-05,ɛ,BR,i,BR373
8514,5.923169510424486e-07,æ,BR,i,BR373
8515,8.597448974967392e-09,ɑ,BR,i,BR373
8519,1.5748714332630698e-08,ʌ,BR,i,BR373
8512,4.078977326571476e-06,oʊ,BR,i,BR373
8513,0.0003011923108715564,u,BR,i,BR373
8518,1.714260179142002e-05,ʊ,BR,i,BR373
7631,0.6920450329780579,i,BR,i,BR374
7637,0.03946010768413544,ɪ,BR,i,BR374
7630,0.26580482721328735,eɪ,BR,i,BR374
7636,0.0005414052284322679,ɛ,BR,i,BR374
7634,0.0012123750057071447,æ,BR,i,BR374
7635,1.4522680658046738e-06,ɑ,BR,i,BR374
7639,2.4021950594033115e-05,ʌ,BR,i,BR374
7632,6.561166810570285e-05,oʊ,BR,i,BR374
7633,0.0007732499507255852,u,BR,i,BR374
7638,7.185451249824837e-05,ʊ,BR,i,BR374
7761,0.12420136481523514,i,BR,i,BR375
7767,0.037071824073791504,ɪ,BR,i,BR375
7760,0.7367123961448669,eɪ,BR,i,BR375
7766,0.0034594109747558832,ɛ,BR,i,BR375
7764,0.07357202470302582,æ,BR,i,BR375
7765,0.0006969802780076861,ɑ,BR,i,BR375
7769,0.008500413037836552,ʌ,BR,i,BR375
7762,0.0008968687616288662,oʊ,BR,i,BR375
7763,0.01173378061503172,u,BR,i,BR375
7768,0.0031550577841699123,ʊ,BR,i,BR375
7491,0.9989122152328491,i,BR,i,BR452
7497,0.000891939562279731,ɪ,BR,i,BR452
7490,2.9313398044905625e-05,eɪ,BR,i,BR452
7496,3.775769741309887e-08,ɛ,BR,i,BR452
7494,7.059994810987291e-10,æ,BR,i,BR452
7495,1.4787145466432783e-11,ɑ,BR,i,BR452
7499,1.072758375186833e-11,ʌ,BR,i,BR452
7492,1.0333199185197373e-07,oʊ,BR,i,BR452
7493,0.00016562946257181466,u,BR,i,BR452
7498,8.453266673313919e-07,ʊ,BR,i,BR452
7171,0.9487752914428711,i,BR,i,BR454
7177,0.05108035355806351,ɪ,BR,i,BR454
7170,0.00010243112774332985,eɪ,BR,i,BR454
7176,1.9861250621033832e-05,ɛ,BR,i,BR454
7174,2.2666000631943461e-07,æ,BR,i,BR454
7175,5.458131169255864e-10,ɑ,BR,i,BR454
7179,3.7517799977848654e-10,ʌ,BR,i,BR454
7172,1.0124640681397068e-07,oʊ,BR,i,BR454
7173,2.1137837393325754e-05,u,BR,i,BR454
7178,4.9366451548849e-07,ʊ,BR,i,BR454
7791,0.9655596017837524,i,BR,i,BR46
7797,0.03435945138335228,ɪ,BR,i,BR46
7790,6.166922685224563e-05,eɪ,BR,i,BR46
7796,7.348556209763046e-06,ɛ,BR,i,BR46
7794,6.262534668621811e-08,æ,BR,i,BR46
7795,9.893311170294794e-11,ɑ,BR,i,BR46
7799,1.1998657623024656e-10,ʌ,BR,i,BR46
7792,3.257852299043407e-08,oʊ,BR,i,BR46
7793,1.1557440302567557e-05,u,BR,i,BR46
7798,2.678197574823571e-07,ʊ,BR,i,BR46
7901,0.9331267476081848,i,BR,i,BR47
7907,0.0665973424911499,ɪ,BR,i,BR47
7900,0.0002511899219825864,eɪ,BR,i,BR47
7906,9.750204981173738e-07,ɛ,BR,i,BR47
7904,6.040276900876052e-08,æ,BR,i,BR47
7905,4.275551093724239e-11,ɑ,BR,i,BR47
7909,1.793171860997589e-11,ʌ,BR,i,BR47
7902,1.9037921461517726e-08,oʊ,BR,i,BR47
7903,2.3581393179483712e-05,u,BR,i,BR47
7908,4.558344457450403e-08,ʊ,BR,i,BR47
7301,0.9981781244277954,i,BR,i,BR496
7307,0.0016333939274773002,ɪ,BR,i,BR496
7300,8.011113823158666e-05,eɪ,BR,i,BR496
7306,3.922882285678497e-08,ɛ,BR,i,BR496
7304,1.2448229114170317e-09,æ,BR,i,BR496
7305,1.233453443549859e-11,ɑ,BR,i,BR496
7309,7.1644612985310996e-12,ʌ,BR,i,BR496
7302,1.3430280887405388e-07,oʊ,BR,i,BR496
7303,0.00010805782221723348,u,BR,i,BR496
7308,2.579375006916962e-07,ʊ,BR,i,BR496
7571,0.9949496984481812,i,BR,i,BR741
7577,0.0001331685489276424,ɪ,BR,i,BR741
