,probabilities,classification,language,vowel,file
10727,0.9945483803749084,i,BR,i,BR132
10730,0.004710196517407894,y,BR,i,BR132
10726,0.0006189990090206265,e,BR,i,BR132
10736,3.464203928160714e-06,ɛ,BR,i,BR132
10737,4.356225417723181e-06,ɛ̃,BR,i,BR132
10731,7.439735054504126e-05,ø,BR,i,BR132
10732,1.1311733487673337e-06,œ,BR,i,BR132
10725,8.097127968120788e-10,a,BR,i,BR132
10733,4.830393862675919e-08,ɑ̃,BR,i,BR132
10728,1.2229930845819581e-08,o,BR,i,BR132
10734,7.048586070368401e-08,ɔ,BR,i,BR132
10735,5.644833436235785e-07,ɔ̃,BR,i,BR132
10729,3.8120659155538306e-05,u,BR,i,BR132
9635,0.2676948010921478,i,BR,i,BR329
9638,0.3717269003391266,y,BR,i,BR329
9634,0.005930335260927677,e,BR,i,BR329
9644,0.00047383829951286316,ɛ,BR,i,BR329
9645,0.002840885892510414,ɛ̃,BR,i,BR329
9639,0.009717031382024288,ø,BR,i,BR329
9640,0.0009933592518791556,œ,BR,i,BR329
9633,0.00019302258442621678,a,BR,i,BR329
9641,0.0012637512991204858,ɑ̃,BR,i,BR329
9636,0.0013730358332395554,o,BR,i,BR329
9642,0.0007519017672166228,ɔ,BR,i,BR329
9643,0.21374154090881348,ɔ̃,BR,i,BR329
9637,0.12329959869384766,u,BR,i,BR329
11065,0.6858270764350891,i,BR,i,BR373
11068,0.27242475748062134,y,BR,i,BR373
11064,0.0032093937043100595,e,BR,i,BR373
11074,5.172762757865712e-05,ɛ,BR,i,BR373
11075,0.00020832978771068156,ɛ̃,BR,i,BR373
11069,0.0012049514334648848,ø,BR,i,BR373
11070,4.983705366612412e-05,œ,BR,i,BR373
11063,9.318755473941565e-07,a,BR,i,BR373
11071,4.6282373659778386e-05,ɑ̃,BR,i,BR373
11066,4.1340841562487185e-05,o,BR,i,BR373
11072,2.623982436489314e-05,ɔ,BR,i,BR373
11073,0.006450181361287832,ɔ̃,BR,i,BR373
11067,0.030458884313702583,u,BR,i,BR373
9921,0.5439243316650391,i,BR,i,BR374
9924,0.3014809787273407,y,BR,i,BR374
9920,0.03021499142050743,e,BR,i,BR374
9930,0.005512349307537079,ɛ,BR,i,BR374
9931,0.0007873125723563135,ɛ̃,BR,i,BR374
9925,0.00999294500797987,ø,BR,i,BR374
9926,0.0013635408831760287,œ,BR,i,BR374
9919,5.06673168274574e-05,a,BR,i,BR374
9927,0.0007511808653362095,ɑ̃,BR,i,BR374
9922,0.000806876108981669,o,BR,i,BR374
9928,0.0003097061417065561,ɔ,BR,i,BR374
9929,0.007137605920433998,ɔ̃,BR,i,BR374
9923,0.09766750037670135,u,BR,i,BR374
10090,0.309953510761261,i,BR,i,BR375
10093,0.23621922731399536,y,BR,i,BR375
10089,0.1031683161854744,e,BR,i,BR375
10099,0.09220246225595474,ɛ,BR,i,BR375
10100,0.0017217225395143032,ɛ̃,BR,i,BR375
10094,0.039222508668899536,ø,BR,i,BR375
10095,0.012752912938594818,œ,BR,i,BR375
10088,0.0005648048827424645,a,BR,i,BR375
10096,0.004421211313456297,ɑ̃,BR,i,BR375
10091,0.00643152603879571,o,BR,i,BR375
10097,0.0014044665731489658,ɔ,BR,i,BR375
10098,0.005732513498514891,ɔ̃,BR,i,BR375
10092,0.186204731464386,u,BR,i,BR375
9739,0.3763708174228668,i,BR,i,BR452
9742,0.5999428033828735,y,BR,i,BR452
9738,0.000938122917432338,e,BR,i,BR452
9748,5.049916580901481e-06,ɛ,BR,i,BR452
9749,3.0205186703824438e-05,ɛ̃,BR,i,BR452
9743,0.00022201290994416922,ø,BR,i,BR452
9744,7.29773091734387e-06,œ,BR,i,BR452
9737,5.3969255731090016e-08,a,BR,i,BR452
9745,6.9343977884273045e-06,ɑ̃,BR,i,BR452
9740,4.868476935371291e-06,o,BR,i,BR452
9746,2.2185870420798892e-06,ɔ,BR,i,BR452
9747,0.003683433635160327,ɔ̃,BR,i,BR452
9741,0.01878620870411396,u,BR,i,BR452
9323,0.9943082928657532,i,BR,i,BR454
9326,3.259851655457169e-05,y,BR,i,BR454
9322,0.0056160069070756435,e,BR,i,BR454
9332,2.3792768843122758e-05,ɛ,BR,i,BR454
9333,1.4281455150921829e-05,ɛ̃,BR,i,BR454
9327,1.291758962906897e-06,ø,BR,i,BR454
9328,7.853081029907116e-08,œ,BR,i,BR454
9321,2.6176736334093675e-09,a,BR,i,BR454
9329,2.939678097391152e-06,ɑ̃,BR,i,BR454
9324,1.4658185776283972e-09,o,BR,i,BR454
9330,3.2498406188352646e-09,ɔ,BR,i,BR454
9331,1.858031026813478e-07,ɔ̃,BR,i,BR454
9325,4.177457526566286e-07,u,BR,i,BR454
10129,0.9989493489265442,i,BR,i,BR46
10132,0.00026104453718289733,y,BR,i,BR46
10128,0.0007805110071785748,e,BR,i,BR46
10138,1.0053736332338303e-06,ɛ,BR,i,BR46
10139,4.317418188293232e-06,ɛ̃,BR,i,BR46
10133,7.316599521800526e-07,ø,BR,i,BR46
10134,1.682178307760296e-08,œ,BR,i,BR46
10127,2.246857422338877e-10,a,BR,i,BR46
10135,4.366612529338454e-07,ɑ̃,BR,i,BR46
10130,7.27045201820431e-10,o,BR,i,BR46
10136,1.3714719360180538e-09,ɔ,BR,i,BR46
10137,8.012227681319928e-07,ɔ̃,BR,i,BR46
10131,1.8474270291335415e-06,u,BR,i,BR46
10272,0.9990168809890747,i,BR,i,BR47
10275,3.831238791462965e-05,y,BR,i,BR47
10271,0.0009351979824714363,e,BR,i,BR47
10281,2.5004337658174336e-06,ɛ,BR,i,BR47
10282,4.5885749386798125e-06,ɛ̃,BR,i,BR47
10276,3.6614878240470716e-07,ø,BR,i,BR47
10277,1.2582710873232372e-08,œ,BR,i,BR47
10270,3.5274913545713105e-10,a,BR,i,BR47
10278,9.417357205165899e-07,ɑ̃,BR,i,BR47
10273,7.064978047033321e-10,o,BR,i,BR47
10279,1.5739888281629533e-09,ɔ,BR,i,BR47
10280,3.1955258350535587e-07,ɔ̃,BR,i,BR47
10274,6.848569000794669e-07,u,BR,i,BR47
9492,0.8860875964164734,i,BR,i,BR496
9495,0.10156626999378204,y,BR,i,BR496
9491,0.010455912910401821,e,BR,i,BR496
9501,9.309641609434038e-05,ɛ,BR,i,BR496
9502,0.00011263829946983606,ɛ̃,BR,i,BR496
9496,0.0007187326555140316,ø,BR,i,BR496
9497,4.188959064777009e-05,œ,BR,i,BR496
9490,2.3564130913200643e-07,a,BR,i,BR496
9498,9.093510925595183e-06,ɑ̃,BR,i,BR496
9493,9.185101248476712e-07,o,BR,i,BR496
9499,1.3649239463120466e-06,ɔ,BR,i,BR496
9500,9.74687936832197e-05,ɔ̃,BR,i,BR496
9494,0.0008147438638843596,u,BR,i,BR496
9843,0.9952387809753418,i,BR,i,BR741
9846,0.000762643467169255,y,BR,i,BR741
9842,0.003927960060536861,e,BR,i,BR741
9852,9.59998942562379e-06,ɛ,BR,i,BR741
9853,4.570796954794787e-05,ɛ̃,BR,i,BR741
9847,6.358496193570318e-06,ø,BR,i,BR741
9848,2.4252594243989734e-07,œ,BR,i,BR741
9841,6.290577836409739e-09,a,BR,i,BR741
9849,2.5342401386296842e-06,ɑ̃,BR,i,BR741
9844,6.570926913695985e-09,o,BR,i,BR741
9850,1.4102655043757295e-08,ɔ,BR,i,BR741
9851,2.4489650058967527e-06,ɔ̃,BR,i,BR741
9845,3.7137338040338363e-06,u,BR,i,BR741
10818,0.9317811727523804,i,BR,i,BR742
10821,0.005127585027366877,y,BR,i,BR742
10817,0.05946744605898857,e,BR,i,BR742
10827,0.0018378767417743802,ɛ,BR,i,BR742
10828,0.0006465461920015514,ɛ̃,BR,i,BR742
10822,0.0006965569336898625,ø,BR,i,BR742
10823,0.0001135801721829921,œ,BR,i,BR742
10816,3.953060513595119e-06,a,BR,i,BR742
10824,0.00013644731370732188,ɑ̃,BR,i,BR742
10819,2.492574367352063e-06,o,BR,i,BR742
10825,4.855989118368598e-06,ɔ,BR,i,BR742
10826,3.403283699299209e-05,ɔ̃,BR,i,BR742
10820,0.00014747859677299857,u,BR,i,BR742
10155,0.975336492061615,i,BR,i,BR757
10158,0.00011366801481926814,y,BR,i,BR757
10154,0.024106577038764954,e,BR,i,BR757
10164,0.0002572459343355149,ɛ,BR,i,BR757
10165,0.00012856366811320186,ɛ̃,BR,i,BR757
10159,1.115046143240761e-05,ø,BR,i,BR757
10160,1.2243623359609046e-06,œ,BR,i,BR757
10153,1.1218008921787259e-07,a,BR,i,BR757
10161,3.965404175687581e-05,ɑ̃,BR,i,BR757
10156,4.532822472924636e-08,o,BR,i,BR757
10162,7.206539720527871e-08,ɔ,BR,i,BR757
10163,1.9749854800465982e-06,ɔ̃,BR,i,BR757
10157,3.013708237631363e-06,u,BR,i,BR757
8751,0.9974210262298584,i,BR,i,BR796
8754,0.0004065407847519964,y,BR,i,BR796
8750,0.0020849923603236675,e,BR,i,BR796
8760,2.014337405853439e-05,ɛ,BR,i,BR796
8761,3.548821041476913e-05,ɛ̃,BR,i,BR796
8755,1.0937974366242997e-05,ø,BR,i,BR796
8756,5.649854415423761e-07,œ,BR,i,BR796
8749,1.4502452572173752e-08,a,BR,i,BR796
8757,4.119864115637029e-06,ɑ̃,BR,i,BR796
8752,3.763853229088454e-08,o,BR,i,BR796
8758,1.1528555887707626e-07,ɔ,BR,i,BR796
