,probabilities,classification,language,vowel,file
8251,0.7791756391525269,i,BR,i,BR132
8257,0.16606484353542328,ɪ,BR,i,BR132
8250,0.041579507291316986,eɪ,BR,i,BR132
8256,0.004365141037851572,ɛ,BR,i,BR132
8254,0.00529860332608223,æ,BR,i,BR132
8255,5.629440420307219e-05,ɑ,BR,i,BR132
8259,0.0005417527281679213,ʌ,BR,i,BR132
8252,0.00037720208638347685,oʊ,BR,i,BR132
8253,0.0014535344671458006,u,BR,i,BR132
8258,0.0010874479776248336,ʊ,BR,i,BR132
7411,0.005819412413984537,i,BR,i,BR329
7417,0.3785068988800049,ɪ,BR,i,BR329
7410,0.008358452469110489,eɪ,BR,i,BR329
7416,0.44368040561676025,ɛ,BR,i,BR329
7414,0.0619468130171299,æ,BR,i,BR329
7415,0.01789991743862629,ɑ,BR,i,BR329
7419,0.060915522277355194,ʌ,BR,i,BR329
7412,0.0019786793272942305,oʊ,BR,i,BR329
7413,0.0012529948726296425,u,BR,i,BR329
7418,0.019640859216451645,ʊ,BR,i,BR329
8511,0.6674455404281616,i,BR,i,BR373
8517,0.26507315039634705,ɪ,BR,i,BR373
8510,0.002535480074584484,eɪ,BR,i,BR373
8516,0.060559988021850586,ɛ,BR,i,BR373
8514,0.001188332331366837,æ,BR,i,BR373
8515,3.721290340763517e-05,ɑ,BR,i,BR373
8519,0.0028610690496861935,ʌ,BR,i,BR373
8512,5.274278464639792e-06,oʊ,BR,i,BR373
8513,7.266955890372628e-06,u,BR,i,BR373
8518,0.00028667651349678636,ʊ,BR,i,BR373
7631,0.006551253143697977,i,BR,i,BR374
7637,0.9165650010108948,ɪ,BR,i,BR374
7630,0.011674116365611553,eɪ,BR,i,BR374
7636,0.021933091804385185,ɛ,BR,i,BR374
7634,0.001498427358455956,æ,BR,i,BR374
7635,2.582833076303359e-05,ɑ,BR,i,BR374
7639,0.0298016257584095,ʌ,BR,i,BR374
7632,7.780543000990292e-07,oʊ,BR,i,BR374
7633,0.002198954578489065,u,BR,i,BR374
7638,0.00975093711167574,ʊ,BR,i,BR374
7761,0.04967622458934784,i,BR,i,BR375
7767,0.6885617971420288,ɪ,BR,i,BR375
7760,0.014607214368879795,eɪ,BR,i,BR375
7766,0.23206886649131775,ɛ,BR,i,BR375
7764,0.009278472512960434,æ,BR,i,BR375
7765,0.0005321053904481232,ɑ,BR,i,BR375
7769,0.003370889462530613,ʌ,BR,i,BR375
7762,0.0007932113367132843,oʊ,BR,i,BR375
7763,0.0002457497757859528,u,BR,i,BR375
7768,0.0008653932018205523,ʊ,BR,i,BR375
7491,0.9958322644233704,i,BR,i,BR452
7497,0.0032801376655697823,ɪ,BR,i,BR452
7490,0.00020686571951955557,eɪ,BR,i,BR452
7496,0.00010571764869382605,ɛ,BR,i,BR452
7494,3.207923145964742e-05,æ,BR,i,BR452
7495,3.2605246360617457e-06,ɑ,BR,i,BR452
7499,7.019555778242648e-05,ʌ,BR,i,BR452
7492,7.78418416302884e-06,oʊ,BR,i,BR452
7493,0.00028146483236923814,u,BR,i,BR452
7498,0.0001801589532988146,ʊ,BR,i,BR452
7171,0.6922404170036316,i,BR,i,BR454
7177,0.17366273701190948,ɪ,BR,i,BR454
7170,0.09868697077035904,eɪ,BR,i,BR454
7176,0.024751456454396248,ɛ,BR,i,BR454
7174,0.0009811054915189743,æ,BR,i,BR454
7175,0.002438038820400834,ɑ,BR,i,BR454
7179,0.0043004401959478855,ʌ,BR,i,BR454
7172,0.0010946441907435656,oʊ,BR,i,BR454
7173,0.0006778546376153827,u,BR,i,BR454
7178,0.0011663200566545129,ʊ,BR,i,BR454
7791,0.4390909671783447,i,BR,i,BR46
7797,0.34343141317367554,ɪ,BR,i,BR46
7790,0.049037639051675797,eɪ,BR,i,BR46
7796,0.015488759614527225,ɛ,BR,i,BR46
7794,0.018766608089208603,æ,BR,i,BR46
7795,0.004358000122010708,ɑ,BR,i,BR46
7799,0.08335339277982712,ʌ,BR,i,BR46
7792,6.358149403240532e-05,oʊ,BR,i,BR46
7793,0.009298647753894329,u,BR,i,BR46
7798,0.03711108863353729,ʊ,BR,i,BR46
7901,0.9835919141769409,i,BR,i,BR47
7907,0.004481909796595573,ɪ,BR,i,BR47
7900,0.003268002299591899,eɪ,BR,i,BR47
7906,8.589330536779016e-05,ɛ,BR,i,BR47
7904,0.0008495052461512387,æ,BR,i,BR47
7905,8.912128578231204e-06,ɑ,BR,i,BR47
7909,2.9953487683087587e-05,ʌ,BR,i,BR47
7902,0.00012215050810482353,oʊ,BR,i,BR47
7903,0.007161538116633892,u,BR,i,BR47
7908,0.00040027915383689106,ʊ,BR,i,BR47
7301,0.6037184000015259,i,BR,i,BR496
7307,0.018771395087242126,ɪ,BR,i,BR496
7300,0.002697776770219207,eɪ,BR,i,BR496
7306,0.018754618242383003,ɛ,BR,i,BR496
7304,0.0038478162605315447,æ,BR,i,BR496
7305,0.0005764553789049387,ɑ,BR,i,BR496
7309,0.045050811022520065,ʌ,BR,i,BR496
7302,6.750809552613646e-05,oʊ,BR,i,BR496
7303,0.04071544483304024,u,BR,i,BR496
7308,0.26579973101615906,ʊ,BR,i,BR496
7571,0.716740071773529,i,BR,i,BR741
7577,0.2719452679157257,ɪ,BR,i,BR741
7570,0.0006811828934587538,eɪ,BR,i,BR741
7576,0.0023577730171382427,ɛ,BR,i,BR741
7574,8.16855244920589e-05,æ,BR,i,BR741
7575,1.3224261238065083e-05,ɑ,BR,i,BR741
7579,0.00016565290570724756,ʌ,BR,i,BR741
7572,3.808438009400561e-08,oʊ,BR,i,BR741
7573,0.00435566995292902,u,BR,i,BR741
7578,0.0036594481207430363,ʊ,BR,i,BR741
8321,0.9999486207962036,i,BR,i,BR742
8327,4.154221824137494e-05,ɪ,BR,i,BR742
8320,7.370222192548681e-06,eɪ,BR,i,BR742
8326,2.097002607115428e-06,ɛ,BR,i,BR742
8324,9.291792935073317e-08,æ,BR,i,BR742
8325,1.3152913480585227e-10,ɑ,BR,i,BR742
8329,1.099301449869472e-08,ʌ,BR,i,BR742
8322,2.9865572237497418e-09,oʊ,BR,i,BR742
8323,2.578145767984097e-07,u,BR,i,BR742
8328,2.6675513353779934e-08,ʊ,BR,i,BR742
7811,0.9565271139144897,i,BR,i,BR757
7817,0.0027468185871839523,ɪ,BR,i,BR757
7810,0.00906901154667139,eɪ,BR,i,BR757
7816,0.00042461499106138945,ɛ,BR,i,BR757
7814,0.00040333153447136283,æ,BR,i,BR757
7815,0.0002587906492408365,ɑ,BR,i,BR757
7819,0.0056367539800703526,ʌ,BR,i,BR757
7812,0.007209968287497759,oʊ,BR,i,BR757
7813,0.0022718566469848156,u,BR,i,BR757
7818,0.015451710671186447,ʊ,BR,i,BR757
6731,0.845266580581665,i,BR,i,BR796
6737,0.11773430556058884,ɪ,BR,i,BR796
6730,0.01734320819377899,eɪ,BR,i,BR796
6736,0.012349446304142475,ɛ,BR,i,BR796
6734,0.0009912828681990504,æ,BR,i,BR796
6735,0.0001333920081378892,ɑ,BR,i,BR796
6739,0.0012848858023062348,ʌ,BR,i,BR796
6732,0.00028176058549433947,oʊ,BR,i,BR796
6733,0.0015882776351645589,u,BR,i,BR796
6738,0.0030268123373389244,ʊ,BR,i,BR796
7651,0.7025083303451538,i,BR,i,BR99
7657,0.22370654344558716,ɪ,BR,i,BR99
7650,0.011745870113372803,eɪ,BR,i,BR99
7656,0.015257890336215496,ɛ,BR,i,BR99
7654,0.04322689399123192,æ,BR,i,BR99
7655,9.126252552960068e-05,ɑ,BR,i,BR99
7659,0.0015902501763775945,ʌ,BR,i,BR99
7652,6.259539804887027e-05,oʊ,BR,i,BR99
7653,1.7216032574651763e-05,u,BR,i,BR99
7658,0.0017930197063833475,ʊ,BR,i,BR99
7331,0.7107747793197632,i,BR,i,BR992
7337,0.09153827279806137,ɪ,BR,i,BR992
7330,0.1401471346616745,eɪ,BR,i,BR992
7336,0.003980901092290878,ɛ,BR,i,BR992
7334,0.015610422007739544,æ,BR,i,BR992
7335,0.00045777784544043243,ɑ,BR,i,BR992
7339,0.006894177757203579,ʌ,BR,i,BR992
7332,0.007399979513138533,oʊ,BR,i,BR992
7333,0.0025957943871617317,u,BR,i,BR992
7338,0.020600713789463043,ʊ,BR,i,BR992
7821,0.4013493061065674,i,BR,ĩ,BR1025
7827,0.25940731167793274,ɪ,BR,ĩ,BR1025
7820,0.16570603847503662,eɪ,BR,ĩ,BR1025
7826,0.041299596428871155,ɛ,BR,ĩ,BR1025
7824,0.03870398551225662,æ,BR,ĩ,BR1025
7825,0.003545801853761077,ɑ,BR,ĩ,BR1025
7829,0.008279235102236271,ʌ,BR,ĩ,BR1025
7822,0.007743088994175196,oʊ,BR,ĩ,BR1025
7823,0.07269765436649323,u,BR,ĩ,BR1025
7828,0.001268053543753922,ʊ,BR,ĩ,BR1025
7031,0.698488712310791,i,BR,ĩ,BR1029
7037,0.06951208412647247,ɪ,BR,ĩ,BR1029
7030,0.08209869265556335,eɪ,BR,ĩ,BR1029
7036,0.020033981651067734,ɛ,BR,ĩ,BR1029
7034,0.11588726192712784,æ,BR,ĩ,BR1029
7035,0.00016632975894026458,ɑ,BR,ĩ,BR1029
7039,0.0004535116022452712,ʌ,BR,ĩ,BR1029
7032,0.006163638085126877,oʊ,BR,ĩ,BR1029
7033,0.006051912438124418,u,BR,ĩ,BR1029
7038,0.0011437920620664954,ʊ,BR,ĩ,BR1029
7801,0.15212731063365936,i,BR,ĩ,BR154
7807,0.7949085831642151,ɪ,BR,ĩ,BR154
7800,0.0013802285538986325,eɪ,BR,ĩ,BR154
7806,0.00569183612242341,ɛ,BR,ĩ,BR154
7804,0.002995094982907176,æ,BR,ĩ,BR154
7805,0.0001490399445174262,ɑ,BR,ĩ,BR154
7809,0.0028682705014944077,ʌ,BR,ĩ,BR154
7802,0.008633173070847988,oʊ,BR,ĩ,BR154
7803,0.029260745272040367,u,BR,ĩ,BR154
7808,0.001985736656934023,ʊ,BR,ĩ,BR154
7521,0.5514214038848877,i,BR,ĩ,BR158
7527,0.37929126620292664,ɪ,BR,ĩ,BR158
7520,0.007777185179293156,eɪ,BR,ĩ,BR158
7526,0.008483372628688812,ɛ,BR,ĩ,BR158
7524,0.043969862163066864,æ,BR,ĩ,BR158
7525,0.0008447534637525678,ɑ,BR,ĩ,BR158
7529,0.001369511941447854,ʌ,BR,ĩ,BR158
7522,0.0016884793294593692,oʊ,BR,ĩ,BR158
7523,0.0031342296861112118,u,BR,ĩ,BR158
7528,0.0020200195722281933,ʊ,BR,ĩ,BR158
8541,0.03388242796063423,i,BR,ĩ,BR159
8547,0.7112757563591003,ɪ,BR,ĩ,BR159
8540,0.010687201283872128,eɪ,BR,ĩ,BR159
8546,0.13762792944908142,ɛ,BR,ĩ,BR159
8544,0.072528176009655,æ,BR,ĩ,BR159
8545,0.006124586798250675,ɑ,BR,ĩ,BR159
8549,0.026316188275814056,ʌ,BR,ĩ,BR159
8542,0.00019706961757037789,oʊ,BR,ĩ,BR159
8543,0.0002689346147235483,u,BR,ĩ,BR159
8548,0.0010917133186012506,ʊ,BR,ĩ,BR159
7001,0.1435069888830185,i,BR,ĩ,BR264
7007,0.3930441439151764,ɪ,BR,ĩ,BR264
7000,0.09266932308673859,eɪ,BR,ĩ,BR264
7006,0.2814132273197174,ɛ,BR,ĩ,BR264
7004,0.06395196169614792,æ,BR,ĩ,BR264
7005,0.0011515157530084252,ɑ,BR,ĩ,BR264
7009,0.0005398963112384081,ʌ,BR,ĩ,BR264
7002,0.0005490229814313352,oʊ,BR,ĩ,BR264
7003,0.021656081080436707,u,BR,ĩ,BR264
7008,0.0015178568428382277,ʊ,BR,ĩ,BR264
6851,0.20250028371810913,i,BR,ĩ,BR411
6857,0.5585934519767761,ɪ,BR,ĩ,BR411
6850,0.002611648291349411,eɪ,BR,ĩ,BR411
6856,0.05153222009539604,ɛ,BR,ĩ,BR411
6854,0.042559657245874405,æ,BR,ĩ,BR411
6855,0.004840870853513479,ɑ,BR,ĩ,BR411
6859,0.0035965072456747293,ʌ,BR,ĩ,BR411
6852,8.28867923701182e-05,oʊ,BR,ĩ,BR411
6853,0.13272787630558014,u,BR,ĩ,BR411
6858,0.000954655057284981,ʊ,BR,ĩ,BR411
7641,0.01602266915142536,i,BR,ĩ,BR417
7647,0.4088764488697052,ɪ,BR,ĩ,BR417
7640,0.01170820090919733,eɪ,BR,ĩ,BR417
7646,0.026136429980397224,ɛ,BR,ĩ,BR417
7644,0.02495945803821087,æ,BR,ĩ,BR417
7645,0.005268034990876913,ɑ,BR,ĩ,BR417
7649,0.0003723625559359789,ʌ,BR,ĩ,BR417
7642,0.024466389790177345,oʊ,BR,ĩ,BR417
7643,0.47610029578208923,u,BR,ĩ,BR417
7648,0.0060897087678313255,ʊ,BR,ĩ,BR417
