,probabilities,classification,language,vowel,file
8251,0.8607008457183838,i,BR,i,BR132
8257,0.07913913577795029,ɪ,BR,i,BR132
8250,0.03431050851941109,eɪ,BR,i,BR132
8256,0.005452190991491079,ɛ,BR,i,BR132
8254,0.0003785899025388062,æ,BR,i,BR132
8255,0.00017652922542765737,ɑ,BR,i,BR132
8259,0.0012729227310046554,ʌ,BR,i,BR132
8252,0.000693592824973166,oʊ,BR,i,BR132
8253,0.01501557044684887,u,BR,i,BR132
8258,0.0028601703234016895,ʊ,BR,i,BR132
7411,0.05765920504927635,i,BR,i,BR329
7417,0.6300921440124512,ɪ,BR,i,BR329
7410,0.04798879846930504,eɪ,BR,i,BR329
7416,0.17429864406585693,ɛ,BR,i,BR329
7414,0.005918306298553944,æ,BR,i,BR329
7415,0.001283095683902502,ɑ,BR,i,BR329
7419,0.023776888847351074,ʌ,BR,i,BR329
7412,0.0018419231055304408,oʊ,BR,i,BR329
7413,0.028342999517917633,u,BR,i,BR329
7418,0.028797926381230354,ʊ,BR,i,BR329
8511,0.8002561926841736,i,BR,i,BR373
8517,0.06380786001682281,ɪ,BR,i,BR373
8510,0.08945482969284058,eɪ,BR,i,BR373
8516,0.010539205744862556,ɛ,BR,i,BR373
8514,0.001718072802759707,æ,BR,i,BR373
8515,0.0015622247010469437,ɑ,BR,i,BR373
8519,0.005396456457674503,ʌ,BR,i,BR373
8512,0.0035782349295914173,oʊ,BR,i,BR373
8513,0.017857981845736504,u,BR,i,BR373
8518,0.00582880387082696,ʊ,BR,i,BR373
7631,0.3161036968231201,i,BR,i,BR374
7637,0.41524991393089294,ɪ,BR,i,BR374
7630,0.08866201341152191,eɪ,BR,i,BR374
7636,0.07172808051109314,ɛ,BR,i,BR374
7634,0.0033437523525208235,æ,BR,i,BR374
7635,0.0010160257807001472,ɑ,BR,i,BR374
7639,0.01050997618585825,ʌ,BR,i,BR374
7632,0.0027805089484900236,oʊ,BR,i,BR374
7633,0.06058989837765694,u,BR,i,BR374
7638,0.03001607023179531,ʊ,BR,i,BR374
7761,0.5833627581596375,i,BR,i,BR375
7767,0.24762240052223206,ɪ,BR,i,BR375
7760,0.10654609650373459,eɪ,BR,i,BR375
7766,0.03512784093618393,ɛ,BR,i,BR375
7764,0.0016752893570810556,æ,BR,i,BR375
7765,0.0003820657730102539,ɑ,BR,i,BR375
7769,0.00416847737506032,ʌ,BR,i,BR375
7762,0.000699638098012656,oʊ,BR,i,BR375
7763,0.014458541758358479,u,BR,i,BR375
7768,0.005956831853836775,ʊ,BR,i,BR375
7491,0.7188453078269958,i,BR,i,BR452
7497,0.15205028653144836,ɪ,BR,i,BR452
7490,0.04515321925282478,eɪ,BR,i,BR452
7496,0.01375778391957283,ɛ,BR,i,BR452
7494,0.0022329010535031557,æ,BR,i,BR452
7495,0.000926355947740376,ɑ,BR,i,BR452
7499,0.004776229616254568,ʌ,BR,i,BR452
7492,0.0018302935641258955,oʊ,BR,i,BR452
7493,0.050363749265670776,u,BR,i,BR452
7498,0.010063912719488144,ʊ,BR,i,BR452
7171,0.712444543838501,i,BR,i,BR454
7177,0.11955437064170837,ɪ,BR,i,BR454
7170,0.03718540444970131,eɪ,BR,i,BR454
7176,0.012323656119406223,ɛ,BR,i,BR454
7174,0.002284626942127943,æ,BR,i,BR454
7175,0.0018939896253868937,ɑ,BR,i,BR454
7179,0.008992976509034634,ʌ,BR,i,BR454
7172,0.004941024351865053,oʊ,BR,i,BR454
7173,0.0829956978559494,u,BR,i,BR454
7178,0.017383525148034096,ʊ,BR,i,BR454
7791,0.36779001355171204,i,BR,i,BR46
7797,0.2989766001701355,ɪ,BR,i,BR46
7790,0.014115719124674797,eɪ,BR,i,BR46
7796,0.03131435811519623,ɛ,BR,i,BR46
7794,0.001177076599560678,æ,BR,i,BR46
7795,0.0005407505668699741,ɑ,BR,i,BR46
7799,0.012772468850016594,ʌ,BR,i,BR46
7792,0.0022656279616057873,oʊ,BR,i,BR46
7793,0.22337405383586884,u,BR,i,BR46
7798,0.04767338186502457,ʊ,BR,i,BR46
7901,0.7422800660133362,i,BR,i,BR47
7907,0.18092237412929535,ɪ,BR,i,BR47
7900,0.03979789465665817,eɪ,BR,i,BR47
7906,0.014569018967449665,ɛ,BR,i,BR47
7904,0.001209794427268207,æ,BR,i,BR47
7905,0.00023671142116654664,ɑ,BR,i,BR47
7909,0.003028526669368148,ʌ,BR,i,BR47
7902,0.0003646464319899678,oʊ,BR,i,BR47
7903,0.014353741891682148,u,BR,i,BR47
7908,0.003237290307879448,ʊ,BR,i,BR47
7301,0.07824330031871796,i,BR,i,BR496
7307,0.03660758584737778,ɪ,BR,i,BR496
7300,0.0005106107564643025,eɪ,BR,i,BR496
7306,0.001734181772917509,ɛ,BR,i,BR496
7304,0.00020596254034899175,æ,BR,i,BR496
7305,0.0005163686000742018,ɑ,BR,i,BR496
7309,0.0053482744842767715,ʌ,BR,i,BR496
7302,0.003329769941046834,oʊ,BR,i,BR496
7303,0.79580157995224,u,BR,i,BR496
7308,0.0777023658156395,ʊ,BR,i,BR496
7571,0.6163573265075684,i,BR,i,BR741
7577,0.20034830272197723,ɪ,BR,i,BR741
7570,0.06161592900753021,eɪ,BR,i,BR741
7576,0.029321664944291115,ɛ,BR,i,BR741
7574,0.0034822712186723948,æ,BR,i,BR741
7575,0.000940282188821584,ɑ,BR,i,BR741
7579,0.005979451350867748,ʌ,BR,i,BR741
7572,0.002369868801906705,oʊ,BR,i,BR741
7573,0.06337415426969528,u,BR,i,BR741
7578,0.01621065102517605,ʊ,BR,i,BR741
8321,0.8524608016014099,i,BR,i,BR742
8327,0.07077595591545105,ɪ,BR,i,BR742
8320,0.05460214242339134,eɪ,BR,i,BR742
8326,0.0060783629305660725,ɛ,BR,i,BR742
8324,0.0015445559984073043,æ,BR,i,BR742
8325,0.00036628806265071034,ɑ,BR,i,BR742
8329,0.0015441598370671272,ʌ,BR,i,BR742
8322,0.0005611568922176957,oʊ,BR,i,BR742
8323,0.010104207322001457,u,BR,i,BR742
8328,0.0019624836277216673,ʊ,BR,i,BR742
7811,0.819899320602417,i,BR,i,BR757
7817,0.07131330668926239,ɪ,BR,i,BR757
7810,0.07115359604358673,eɪ,BR,i,BR757
7816,0.007283487357199192,ɛ,BR,i,BR757
7814,0.0016556892078369856,æ,BR,i,BR757
7815,0.0005598745192401111,ɑ,BR,i,BR757
