,probabilities,classification,language,vowel,file
8251,0.803403913974762,i,BR,i,BR132
8257,0.13213573396205902,ɪ,BR,i,BR132
8250,0.026351887732744217,eɪ,BR,i,BR132
8256,0.021773647516965866,ɛ,BR,i,BR132
8254,0.0010480639757588506,æ,BR,i,BR132
8255,0.0004160708631388843,ɑ,BR,i,BR132
8259,0.0010245470330119133,ʌ,BR,i,BR132
8252,0.0007077178452163935,oʊ,BR,i,BR132
8253,0.00890195369720459,u,BR,i,BR132
8258,0.00423645181581378,ʊ,BR,i,BR132
7411,0.0234632957726717,i,BR,i,BR329
7417,0.9044207334518433,ɪ,BR,i,BR329
7410,0.007903560996055603,eɪ,BR,i,BR329
7416,0.010027951560914516,ɛ,BR,i,BR329
7414,0.0006930443341843784,æ,BR,i,BR329
7415,0.00010185387509409338,ɑ,BR,i,BR329
7419,0.0019941774662584066,ʌ,BR,i,BR329
7412,0.0014697433216497302,oʊ,BR,i,BR329
7413,0.009592480026185513,u,BR,i,BR329
7418,0.040333233773708344,ʊ,BR,i,BR329
8511,0.6510276794433594,i,BR,i,BR373
8517,0.21950946748256683,ɪ,BR,i,BR373
8510,0.057037562131881714,eɪ,BR,i,BR373
8516,0.023465551435947418,ɛ,BR,i,BR373
8514,0.0009583875071257353,æ,BR,i,BR373
8515,0.0002488151949364692,ɑ,BR,i,BR373
8519,0.008401915431022644,ʌ,BR,i,BR373
8512,0.001851891167461872,oʊ,BR,i,BR373
8513,0.016584007069468498,u,BR,i,BR373
8518,0.02091469056904316,ʊ,BR,i,BR373
7631,0.1265946477651596,i,BR,i,BR374
7637,0.5589098930358887,ɪ,BR,i,BR374
7630,0.015913590788841248,eɪ,BR,i,BR374
7636,0.007741297595202923,ɛ,BR,i,BR374
7634,0.000836577732115984,æ,BR,i,BR374
7635,0.00035072866012342274,ɑ,BR,i,BR374
7639,0.01231728121638298,ʌ,BR,i,BR374
7632,0.007872317917644978,oʊ,BR,i,BR374
7633,0.16907498240470886,u,BR,i,BR374
7638,0.10038860887289047,ʊ,BR,i,BR374
7761,0.3953664302825928,i,BR,i,BR375
7767,0.5512445569038391,ɪ,BR,i,BR375
7760,0.008011769503355026,eɪ,BR,i,BR375
7766,0.02064695954322815,ɛ,BR,i,BR375
7764,0.0012155631557106972,æ,BR,i,BR375
7765,0.00019375605916138738,ɑ,BR,i,BR375
7769,0.005082200281322002,ʌ,BR,i,BR375
7762,0.0005206632195040584,oʊ,BR,i,BR375
7763,0.0070275431498885155,u,BR,i,BR375
7768,0.010690521448850632,ʊ,BR,i,BR375
7491,0.35781046748161316,i,BR,i,BR452
7497,0.3678700625896454,ɪ,BR,i,BR452
7490,0.010687032714486122,eɪ,BR,i,BR452
7496,0.08139301091432571,ɛ,BR,i,BR452
7494,0.0011945742880925536,æ,BR,i,BR452
7495,0.0015943332109600306,ɑ,BR,i,BR452
7499,0.04068079590797424,ʌ,BR,i,BR452
7492,0.003748967545107007,oʊ,BR,i,BR452
7493,0.07170689851045609,u,BR,i,BR452
