,probabilities,classification,language,vowel,file
8251,0.984978973865509,i,BR,i,BR132
8257,0.012333601713180542,ɪ,BR,i,BR132
8250,0.0007710636709816754,eɪ,BR,i,BR132
8256,0.0005376999033614993,ɛ,BR,i,BR132
8254,6.218345333763864e-06,æ,BR,i,BR132
8255,1.260496264876565e-05,ɑ,BR,i,BR132
8259,5.411669917521067e-05,ʌ,BR,i,BR132
8252,4.344291301094927e-05,oʊ,BR,i,BR132
8253,0.0006369619513861835,u,BR,i,BR132
8258,0.0006252797320485115,ʊ,BR,i,BR132
7411,0.09872214496135712,i,BR,i,BR329
7417,0.7049184441566467,ɪ,BR,i,BR329
7410,0.07511743903160095,eɪ,BR,i,BR329
7416,0.040433499962091446,ɛ,BR,i,BR329
7414,0.011254867538809776,æ,BR,i,BR329
7415,0.0013219746761023998,ɑ,BR,i,BR329
7419,0.004898136481642723,ʌ,BR,i,BR329
7412,0.001596943475306034,oʊ,BR,i,BR329
7413,0.025194456800818443,u,BR,i,BR329
7418,0.036542098969221115,ʊ,BR,i,BR329
8511,0.8005176186561584,i,BR,i,BR373
8517,0.1342785358428955,ɪ,BR,i,BR373
8510,0.013348890468478203,eɪ,BR,i,BR373
8516,0.00448022224009037,ɛ,BR,i,BR373
8514,9.906792001856957e-06,æ,BR,i,BR373
8515,2.427423623885261e-06,ɑ,BR,i,BR373
8519,0.00018825310689862818,ʌ,BR,i,BR373
8512,3.169230330968276e-05,oʊ,BR,i,BR373
8513,0.03220876678824425,u,BR,i,BR373
8518,0.014933746308088303,ʊ,BR,i,BR373
7631,0.06195180118083954,i,BR,i,BR374
7637,0.9068788886070251,ɪ,BR,i,BR374
7630,0.006866023410111666,eɪ,BR,i,BR374
7636,0.005415352527052164,ɛ,BR,i,BR374
7634,7.359061419265345e-05,æ,BR,i,BR374
7635,3.1917716114548966e-06,ɑ,BR,i,BR374
7639,0.0004000140761490911,ʌ,BR,i,BR374
7632,4.5109107304597273e-05,oʊ,BR,i,BR374
7633,0.011134265922009945,u,BR,i,BR374
7638,0.007231816649436951,ʊ,BR,i,BR374
7761,0.18699400126934052,i,BR,i,BR375
7767,0.7420347332954407,ɪ,BR,i,BR375
